game_id,play_id,time_s,speed_yards_per_s
2023110504,3970,0.3,1.04
2023110504,3970,0.4,1.66
2023110504,3970,0.5,2.25
2023110504,3970,0.6,2.84
2023110504,3970,0.7,3.37
2023110504,3970,0.8,3.99
2023110504,3970,0.9,4.41
2023110504,3970,1.0,4.82
2023110504,3970,1.1,5.22
2023110504,3970,1.2,5.55
2023110504,3970,1.3,5.84
2023110504,3970,1.4,6.08
2023110504,3970,1.5,6.32
2023110504,3970,1.6,6.52
2023110504,3970,1.7,6.68
2023110504,3970,1.8,6.87
2023110504,3970,1.9,6.99
2023110504,3970,2.0,7.1
2023110504,3970,2.1,7.17
2023110504,3995,0.0,0.15
2023110504,3995,0.1,0.44
2023110504,3995,0.2,0.68
2023110504,3995,0.3,0.95
2023110504,3995,0.4,1.26
2023110504,3995,0.5,1.88
2023110504,3995,0.6,2.32
2023110504,3995,0.7,2.85
2023110504,3995,0.8,3.47
2023110504,3995,0.9,4.02
2023110504,3995,1.0,4.5
2023110504,3995,1.1,4.96
2023110504,3995,1.2,5.34
2023110504,3995,1.3,5.67
2023110504,3995,1.4,5.96
2023110504,3995,1.5,6.16
2023110504,3995,1.6,6.35
2023110504,3995,1.7,6.57
2023110504,3995,1.8,6.68
2023110504,3995,1.9,6.77
2023110504,3995,2.0,6.85
2023110504,3995,2.1,6.93
2023110504,3995,2.2,6.94
2023110504,3995,2.3,6.9
2023110504,3995,2.4,6.81
2023110504,3995,2.5,6.64
2023110504,3995,2.6,6.42
2023110504,3995,2.7,6.17
2023110504,3995,2.8,5.87
2023110504,3995,2.9,5.57
2023110504,3995,3.0,5.29
2023110504,4025,0.0,0.03
2023110504,4025,0.1,0.11
2023110504,4025,0.2,0.36
2023110504,4025,0.3,0.79
2023110504,4025,0.4,1.24
2023110504,4025,0.5,1.82
2023110504,4025,0.6,2.36
2023110504,4025,0.7,2.94
2023110504,4025,0.8,3.49
2023110504,4025,0.9,3.95
2023110504,4025,1.0,4.35
2023110504,4025,1.1,4.74
2023110504,4025,1.2,5.1
2023110504,4025,1.3,5.4
2023110504,4025,1.4,5.66
2023110504,4025,1.5,5.91
2023110504,4025,1.6,6.1
2023110504,4025,1.7,6.29
2023110504,4025,1.8,6.48
2023110504,4025,1.9,6.7
2023110504,4025,2.0,6.85
2023110504,4025,2.1,7.02
2023110504,4025,2.2,7.14
2023110504,4025,2.3,7.21
2023110504,4025,2.4,7.22
2023110504,4025,2.5,7.22
2023110504,4025,2.6,7.15
2023110504,4025,2.7,7.02
2023110504,4025,2.8,6.93
2023110504,4025,2.9,6.76
2023110504,4025,3.0,6.66
2023110504,4025,3.1,6.53
2023110504,4025,3.2,6.42
2023110504,4025,3.3,6.29
2023110504,4073,0.0,0.01
2023110504,4073,0.1,0.15
2023110504,4073,0.2,0.36
2023110504,4073,0.3,0.79
2023110504,4073,0.4,1.39
2023110504,4073,0.5,2.04
2023110504,4073,0.6,2.61
2023110504,4073,0.7,3.19
2023110504,4073,0.8,3.89
2023110504,4073,0.9,4.51
2023110504,4073,1.0,5.03
2023110504,4073,1.1,5.49
2023110504,4073,1.2,5.86
2023110504,4073,1.3,6.15
2023110504,4073,1.4,6.43
2023110504,4073,1.5,6.64
2023110504,4073,1.6,6.8
2023110504,4073,1.7,6.97
2023110504,4073,1.8,7.11
2023110504,4073,1.9,7.2
2023110504,4073,2.0,7.3
2023110504,4073,2.1,7.39
2023110504,4073,2.2,7.41
2023110504,4073,2.3,7.44
2023110504,4073,2.4,7.51
2023110504,4073,2.5,7.55
2023110504,4073,2.6,7.58
2023110504,4073,2.7,7.62
2023110504,4073,2.8,7.67
2023110504,4073,2.9,7.74
2023111910,741,0.0,0.0
2023111910,741,0.1,0.02
2023111910,741,0.2,0.22
2023111910,741,0.3,0.58
2023111910,741,0.4,1.04
2023111910,741,0.5,1.75
2023111910,741,0.6,2.51
2023111910,741,0.7,3.14
2023111910,741,0.8,3.8
2023111910,741,0.9,4.45
2023111910,741,1.0,5.0
2023111910,741,1.1,5.5
2023111910,741,1.2,5.96
2023111910,741,1.3,6.3
2023111910,741,1.4,6.59
2023111910,741,1.5,6.85
2023111910,741,1.6,7.03
2023111910,741,1.7,7.14
2023111910,741,1.8,7.18
2023111910,741,1.9,7.16
2023111910,741,2.0,7.04
2023111910,741,2.1,6.85
2023111910,741,2.2,6.45
2023111910,741,2.3,6.11
2023111910,741,2.4,5.71
2023111910,741,2.5,5.01
2023111910,741,2.6,4.31
2023111910,741,2.7,3.66
2023111910,866,0.0,0.12
2023111910,866,0.1,0.14
2023111910,866,0.2,0.28
2023111910,866,0.3,0.38
2023111910,866,0.4,0.58
2023111910,866,0.5,0.94
2023111910,866,0.6,1.45
2023111910,866,0.7,1.97
2023111910,866,0.8,2.72
2023111910,866,0.9,3.39
2023111910,866,1.0,4.0
2023111910,866,1.1,4.48
2023111910,866,1.2,4.84
2023111910,866,1.3,5.12
2023111910,866,1.4,5.27
2023111910,866,1.5,5.38
2023111910,866,1.6,5.43
2023111910,866,1.7,5.47
2023111910,866,1.8,5.4
2023111910,866,1.9,5.35
2023111910,866,2.0,5.33
2023111910,866,2.1,5.33
2023111910,866,2.2,5.18
2023111910,866,2.3,5.03
2023111910,866,2.4,4.89
2023111910,866,2.5,4.38
2023111910,866,2.6,3.81
2023111910,866,2.7,3.34
2023111910,866,2.8,2.9
2023111910,1418,0.0,1.01
2023111910,1418,0.1,1.64
2023111910,1418,0.2,2.13
2023111910,1418,0.3,2.67
2023111910,1418,0.4,3.3
2023111910,1418,0.5,3.94
2023111910,1418,0.6,4.5
2023111910,1418,0.7,5.02
2023111910,1418,0.8,5.48
2023111910,1418,0.9,5.9
2023111910,1418,1.0,6.29
2023111910,1418,1.1,6.62
2023111910,1418,1.2,6.85
2023111910,1418,1.3,7.01
2023111910,1418,1.4,7.06
2023111910,1418,1.5,7.03
2023111910,1418,1.6,6.96
2023111910,1418,1.7,6.73
2023111910,1418,1.8,6.4
2023111910,1418,1.9,6.04
2023111910,1722,0.0,6.65
2023111910,1722,0.1,6.66
2023111910,1722,0.2,6.67
2023111910,1722,0.3,6.65
2023111910,1722,0.4,6.7
2023111910,1722,0.5,6.72
2023111910,1722,0.6,6.69
2023111910,1722,0.7,6.73
2023111910,1722,0.8,6.77
2023111910,1722,0.9,6.77
2023111910,1722,1.0,6.77
2023111910,1722,1.1,6.8
2023111910,1722,1.2,6.82
2023111910,1722,1.3,6.86
2023111910,1722,1.4,6.93
2023111910,1722,1.5,6.99
2023111910,1722,1.6,6.97
2023111910,1722,1.7,7.06
2023111910,1722,1.8,7.11
2023111910,1722,1.9,7.11
2023111910,1722,2.0,7.12
2023111910,1722,2.1,7.09
2023111910,1722,2.2,7.09
2023111910,1722,2.3,7.06
2023111910,1722,2.4,7.06
2023111910,1722,2.5,7.05
2023111910,1806,0.0,0.0
2023111910,1806,0.1,0.0
2023111910,1806,0.2,0.03
2023111910,1806,0.3,0.24
2023111910,1806,0.4,0.6
2023111910,1806,0.5,1.13
2023111910,1806,0.6,1.67
2023111910,1806,0.7,2.19
2023111910,1806,0.8,2.77
2023111910,1806,0.9,3.3
2023111910,1806,1.0,3.65
2023111910,1806,1.1,3.98
2023111910,1806,1.2,4.23
2023111910,1806,1.3,4.46
2023111910,1806,1.4,4.63
2023111910,1806,1.5,4.75
2023111910,1806,1.6,4.93
2023111910,1806,1.7,5.14
2023111910,1806,1.8,5.25
2023111910,1806,1.9,5.5
2023111910,1806,2.0,5.71
2023111910,1806,2.1,5.93
2023111910,1806,2.2,6.13
2023111910,1806,2.3,6.37
2023111910,1806,2.4,6.56
2023111910,1806,2.5,6.79
2023111910,1806,2.6,6.99
2023111910,1806,2.7,7.16
2023111910,1806,2.8,7.31
2023111910,1806,2.9,7.51
2023111910,1806,3.0,7.59
2023111910,1806,3.1,7.69
2023111910,1806,3.2,7.8
2023111910,1806,3.3,7.91
2023111910,1806,3.4,7.99
2023111910,1806,3.5,8.1
2023111910,1806,3.6,8.25
2023111910,1865,0.0,6.69
2023111910,1865,0.1,6.46
2023111910,1865,0.2,6.09
2023111910,1865,0.3,5.74
2023111910,1865,0.4,5.35
2023111910,1865,0.5,4.9
2023111910,1865,0.6,4.46
2023111910,1865,0.7,4.12
2023111910,1865,0.8,3.84
2023111910,1865,0.9,3.68
2023111910,1865,1.0,3.59
2023111910,1865,1.1,3.66
2023111910,1865,1.2,3.89
2023111910,1865,1.3,4.08
2023111910,1865,1.4,4.32
2023111910,1865,1.5,4.61
2023111910,1865,1.6,4.92
2023111910,1865,1.7,5.23
2023111910,1865,1.8,5.5
2023111910,1865,1.9,5.73
2023111910,1865,2.0,5.93
2023111910,1865,2.1,6.06
2023111910,1865,2.2,6.26
2023111910,1890,0.0,0.0
2023111910,1890,0.1,0.02
2023111910,1890,0.2,0.14
2023111910,1890,0.3,0.33
2023111910,1890,0.4,0.57
2023111910,1890,0.5,0.91
2023111910,1890,0.6,1.23
2023111910,1890,0.7,1.56
2023111910,1890,0.8,1.9
2023111910,1890,0.9,2.19
2023111910,1890,1.0,2.44
2023111910,1890,1.1,2.78
2023111910,1890,1.2,2.94
2023111910,1890,1.3,3.1
2023111910,1890,1.4,3.19
2023111910,1890,1.5,3.23
2023111910,1890,1.6,3.16
2023111910,1890,1.7,3.11
2023111910,1890,1.8,3.06
2023111910,1890,1.9,3.02
2023111910,1890,2.0,3.05
2023111910,1890,2.1,3.15
2023111910,2532,0.0,6.92
2023111910,2532,0.1,6.82
2023111910,2532,0.2,6.71
2023111910,2532,0.3,6.63
2023111910,2532,0.4,6.56
2023111910,2532,0.5,6.51
2023111910,2532,0.6,6.49
2023111910,2532,0.7,6.56
2023111910,2532,0.8,6.58
2023111910,2532,0.9,6.63
2023111910,2532,1.0,6.64
2023111910,2532,1.1,6.82
2023111910,2532,1.2,6.95
2023111910,2532,1.3,7.07
2023111910,2532,1.4,7.22
2023111910,2532,1.5,7.35
2023111910,2532,1.6,7.47
2023111910,2532,1.7,7.61
2023111910,2532,1.8,7.69
2023111910,2532,1.9,7.76
2023111910,2532,2.0,7.82
2023111910,2532,2.1,7.86
2023111910,2532,2.2,7.85
2023111910,2532,2.3,7.76
2023111910,2532,2.4,7.52
2023111910,2532,2.5,7.3
2023111910,2532,2.6,7.04
2023111910,2532,2.7,6.62
2023111910,2532,2.8,6.07
2023111910,2532,2.9,5.56
2023111910,2532,3.0,4.95
2023111910,2532,3.1,4.2
2023111910,2532,3.2,3.45
2023111910,2532,3.3,2.76
2023111910,2532,3.4,2.17
2023111910,2532,3.5,1.92
2023111910,2532,3.6,2.16
2023111910,2532,3.7,2.61
2023111910,2532,3.8,3.17
2023111910,2532,3.9,3.69
2023111910,2532,4.0,4.22
2023111910,2532,4.1,4.72
2023111910,2532,4.2,5.11
2023111910,2532,4.3,5.43
2023111910,2532,4.4,5.81
2023111910,2532,4.5,6.08
2023111910,2532,4.6,6.33
2023111910,2532,4.7,6.58
2023111910,2607,0.0,0.01
2023111910,2607,0.1,0.11
2023111910,2607,0.2,0.43
2023111910,2607,0.3,0.87
2023111910,2607,0.4,1.43
2023111910,2607,0.5,2.05
2023111910,2607,0.6,2.67
2023111910,2607,0.7,3.18
2023111910,2607,0.8,3.88
2023111910,2607,0.9,4.37
2023111910,2607,1.0,4.84
2023111910,2607,1.1,5.29
2023111910,2607,1.2,5.71
2023111910,2607,1.3,6.08
2023111910,2607,1.4,6.35
2023111910,2607,1.5,6.65
2023111910,2607,1.6,6.96
2023111910,2607,1.7,7.17
2023111910,2607,1.8,7.4
2023111910,2607,1.9,7.53
2023111910,2607,2.0,7.68
2023111910,2607,2.1,7.77
2023111910,2607,2.2,7.85
2023111910,2607,2.3,7.87
2023111910,2607,2.4,7.84
2023111910,2607,2.5,7.82
2023111910,2607,2.6,7.69
2023111910,2607,2.7,7.52
2023111910,2607,2.8,7.23
2023111910,2607,2.9,6.85
2023111910,2607,3.0,6.41
2023111910,2607,3.1,5.85
2023111910,2607,3.2,5.15
2023111910,2607,3.3,4.45
2023111910,2607,3.4,3.79
2023111910,2607,3.5,3.16
2023111910,2607,3.6,2.65
2023111910,2607,3.7,2.34
2023111910,2607,3.8,2.31
2023111910,2607,3.9,2.51
2023111910,2607,4.0,2.82
2023111910,2607,4.1,3.19
2023111910,2883,0.0,0.0
2023111910,2883,0.1,0.0
2023111910,2883,0.2,0.02
2023111910,2883,0.3,0.16
2023111910,2883,0.4,0.51
2023111910,2883,0.5,1.16
2023111910,2883,0.6,1.75
2023111910,2883,0.7,2.35
2023111910,2883,0.8,2.96
2023111910,2883,0.9,3.6
2023111910,2883,1.0,4.1
2023111910,2883,1.1,4.56
2023111910,2883,1.2,5.03
2023111910,2883,1.3,5.45
2023111910,2883,1.4,5.8
2023111910,2883,1.5,6.14
2023111910,2883,1.6,6.42
2023111910,2883,1.7,6.63
2023111910,2883,1.8,6.82
2023111910,2883,1.9,6.89
2023111910,2883,2.0,6.89
2023111910,2883,2.1,6.74
2023111910,2883,2.2,6.54
2023111910,2883,2.3,6.27
2023111910,2883,2.4,5.84
2023111910,2883,2.5,5.36
2023111910,2906,0.0,0.01
2023111910,2906,0.1,0.07
2023111910,2906,0.2,0.27
2023111910,2906,0.3,0.52
2023111910,2906,0.4,0.85
2023111910,2906,0.5,1.25
2023111910,2906,0.6,1.76
2023111910,2906,0.7,2.19
2023111910,2906,0.8,2.79
2023111910,2906,0.9,3.34
2023111910,2906,1.0,3.81
2023111910,2906,1.1,4.26
2023111910,2906,1.2,4.81
2023111910,2906,1.3,5.14
2023111910,2906,1.4,5.49
2023111910,2906,1.5,5.72
2023111910,2906,1.6,5.86
2023111910,2906,1.7,5.95
2023111910,2906,1.8,5.92
2023111910,2906,1.9,5.81
2023111910,2906,2.0,5.67
2023111910,2906,2.1,5.55
2023111910,2906,2.2,5.38
2023111910,2906,2.3,5.3
2023111910,2906,2.4,5.39
2023111910,2906,2.5,5.51
2023111910,2906,2.6,5.69
2023111910,2906,2.7,5.88
2023111910,2906,2.8,6.1
2023111910,2906,2.9,6.34
2023111910,2906,3.0,6.47
2023111910,2906,3.1,6.59
2023111910,2906,3.2,6.7
2023111910,3110,0.0,0.0
2023111910,3110,0.1,0.02
2023111910,3110,0.2,0.18
2023111910,3110,0.3,0.48
2023111910,3110,0.4,0.95
2023111910,3110,0.5,1.49
2023111910,3110,0.6,2.04
2023111910,3110,0.7,2.59
2023111910,3110,0.8,3.33
2023111910,3110,0.9,3.83
2023111910,3110,1.0,4.31
2023111910,3110,1.1,4.79
2023111910,3110,1.2,5.21
2023111910,3110,1.3,5.54
2023111910,3110,1.4,5.8
2023111910,3110,1.5,6.08
2023111910,3110,1.6,6.31
2023111910,3110,1.7,6.45
2023111910,3110,1.8,6.66
2023111910,3110,1.9,6.85
2023111910,3110,2.0,7.08
2023111910,3110,2.1,7.32
2023111910,3110,2.2,7.48
2023111910,3110,2.3,7.65
2023111910,3110,2.4,7.82
2023111910,3110,2.5,8.03
2023111910,3110,2.6,8.23
2023111910,3110,2.7,8.41
2023111910,3146,0.0,0.0
2023111910,3146,0.1,0.0
2023111910,3146,0.2,0.0
2023111910,3146,0.3,0.0
2023111910,3146,0.4,0.02
2023111910,3146,0.5,0.1
2023111910,3146,0.6,0.32
2023111910,3146,0.7,0.66
2023111910,3146,0.8,0.98
2023111910,3146,0.9,1.2
2023111910,3146,1.0,1.3
2023111910,3146,1.1,1.44
2023111910,3146,1.2,1.52
2023111910,3146,1.3,1.54
2023111910,3146,1.4,1.71
2023111910,3146,1.5,1.92
2023111910,3146,1.6,2.17
2023111910,3146,1.7,2.53
2023111910,3146,1.8,2.93
2023111910,3146,1.9,3.29
2023111910,3146,2.0,3.56
2023111910,3146,2.1,3.73
2023111910,3146,2.2,3.78
2023111910,3146,2.3,3.73
2023111910,3146,2.4,3.58
2023111910,3146,2.5,3.31
2023111910,3146,2.6,2.94
2023111910,3146,2.7,2.51
2023111910,3146,2.8,2.07
2023111910,3146,2.9,1.61
2023111910,3146,3.0,1.07
2023111910,3146,3.1,0.73
2023111910,3146,3.2,0.8
2023111910,3146,3.3,1.15
2023111910,3146,3.4,1.61
2023111910,3146,3.5,2.05
2023111910,3146,3.6,2.4
2023111910,3146,3.7,2.67
2023111910,3146,3.8,2.89
2023111910,3146,3.9,3.02
2023111910,3146,4.0,2.97
2023111910,3146,4.1,2.83
2023111910,3146,4.2,2.61
2023111910,3146,4.3,2.11
2023111910,3146,4.4,1.7
2023111910,3146,4.5,1.24
2023111910,3146,4.6,0.75
2023111910,3146,4.7,0.37
2023111910,3146,4.8,0.55
2023111910,3146,4.9,0.88
2023111910,3146,5.0,1.21
2023111910,3280,0.0,7.38
2023111910,3280,0.1,7.39
2023111910,3280,0.2,7.34
2023111910,3280,0.3,7.31
2023111910,3280,0.4,7.31
2023111910,3280,0.5,7.32
2023111910,3280,0.6,7.32
2023111910,3280,0.7,7.38
2023111910,3280,0.8,7.43
2023111910,3280,0.9,7.57
2023111910,3280,1.0,7.69
2023111910,3280,1.1,7.83
2023111910,3280,1.2,7.93
2023111910,3280,1.3,8.04
2023111910,3280,1.4,8.19
2023111910,3280,1.5,8.28
2023111910,3280,1.6,8.34
2023111910,3280,1.7,8.51
2023111910,3280,1.8,8.55
2023111910,3280,1.9,8.57
2023111910,3280,2.0,8.61
2023111910,3280,2.1,8.71
2023111910,3280,2.2,8.76
2023111910,3280,2.3,8.79
2023111910,3280,2.4,8.85
2023111910,3280,2.5,8.9
2023111910,3280,2.6,8.9
2023111910,3280,2.7,8.87
2023111910,3280,2.8,8.79
2023111910,3280,2.9,8.6
2023111910,3280,3.0,8.41
2023111910,3280,3.1,8.17
2023111910,3280,3.2,7.89
2023111910,3280,3.3,7.52
2023111910,3280,3.4,7.21
2023111910,3453,0.0,2.48
2023111910,3453,0.1,2.24
2023111910,3453,0.2,2.13
2023111910,3453,0.3,2.13
2023111910,3453,0.4,2.26
2023111910,3453,0.5,2.49
2023111910,3453,0.6,2.88
2023111910,3453,0.7,3.33
2023111910,3453,0.8,3.76
2023111910,3453,0.9,4.24
2023111910,3453,1.0,4.6
2023111910,3453,1.1,5.03
2023111910,3453,1.2,5.42
2023111910,3453,1.3,5.72
2023111910,3453,1.4,5.94
2023111910,3453,1.5,6.24
2023111910,3453,1.6,6.55
2023111910,3453,1.7,6.77
2023111910,3453,1.8,6.96
2023111910,3453,1.9,7.11
2023111910,3453,2.0,7.17
2023111910,3453,2.1,7.1
2023111910,3453,2.2,7.0
2023111910,3453,2.3,6.75
2023111910,3453,2.4,6.34
2023111910,3453,2.5,5.88
2023111910,3453,2.6,5.25
2023111910,3453,2.7,4.59
2023111910,3453,2.8,3.95
2023111910,3721,0.0,0.06
2023111910,3721,0.1,0.13
2023111910,3721,0.2,0.34
2023111910,3721,0.3,0.6
2023111910,3721,0.4,0.95
2023111910,3721,0.5,1.36
2023111910,3721,0.6,2.09
2023111910,3721,0.7,2.68
2023111910,3721,0.8,3.27
2023111910,3721,0.9,3.79
2023111910,3721,1.0,4.52
2023111910,3721,1.1,5.06
2023111910,3721,1.2,5.53
2023111910,3721,1.3,6.0
2023111910,3721,1.4,6.35
2023111910,3721,1.5,6.66
2023111910,3721,1.6,7.01
2023111910,3721,1.7,7.28
2023111910,3721,1.8,7.52
2023111910,3721,1.9,7.69
2023111910,3721,2.0,7.86
2023111910,3721,2.1,7.94
2023111910,3721,2.2,8.04
2023111910,3721,2.3,8.13
2023111910,3721,2.4,8.11
2023111910,3721,2.5,8.09
2023111910,3721,2.6,7.98
2023111910,3721,2.7,7.84
2023111910,3721,2.8,7.66
2023111910,3721,2.9,7.38
2023111910,3721,3.0,7.01
2023111910,3721,3.1,6.68
2023111910,3721,3.2,6.31
2023111910,3721,3.3,6.01
2023111910,3721,3.4,5.8
2023111910,3721,3.5,5.66
2023111910,3721,3.6,5.7
2023111910,3721,3.7,5.81
2023111910,3721,3.8,5.97
2023111910,3721,3.9,6.18
2023111910,3721,4.0,6.37
2023111910,3721,4.1,6.54
2023111910,3721,4.2,6.7
2023111910,3721,4.3,6.96
2023111910,3721,4.4,7.11
2023111910,3721,4.5,7.22
2023111910,3721,4.6,7.38
2023111910,3721,4.7,7.54
2023111910,3721,4.8,7.63
2023111910,3746,0.0,6.5
2023111910,3746,0.1,6.41
2023111910,3746,0.2,6.29
2023111910,3746,0.3,6.19
2023111910,3746,0.4,6.04
2023111910,3746,0.5,5.87
2023111910,3746,0.6,5.74
2023111910,3746,0.7,5.57
2023111910,3746,0.8,5.43
2023111910,3746,0.9,5.3
2023111910,3746,1.0,5.19
2023111910,3746,1.1,5.2
2023111910,3746,1.2,5.23
2023111910,3746,1.3,5.36
2023111910,3746,1.4,5.49
2023111910,3746,1.5,5.68
2023111910,3746,1.6,5.86
2023111910,3746,1.7,6.08
2023111910,3746,1.8,6.21
2023111910,3746,1.9,6.27
2023111910,3746,2.0,6.28
2023111910,3746,2.1,6.3
2023111910,3746,2.2,6.31
2023111910,3916,0.0,0.0
2023111910,3916,0.1,0.0
2023111910,3916,0.2,0.05
2023111910,3916,0.3,0.28
2023111910,3916,0.4,0.67
2023111910,3916,0.5,1.26
2023111910,3916,0.6,1.86
2023111910,3916,0.7,2.45
2023111910,3916,0.8,2.95
2023111910,3916,0.9,3.57
2023111910,3916,1.0,4.03
2023111910,3916,1.1,4.48
2023111910,3916,1.2,4.91
2023111910,3916,1.3,5.34
2023111910,3916,1.4,5.69
2023111910,3916,1.5,6.07
2023111910,3916,1.6,6.44
2023111910,3916,1.7,6.74
2023111910,3916,1.8,6.98
2023111910,3916,1.9,7.16
2023111910,3916,2.0,7.22
2023111910,3916,2.1,7.15
2023111910,3916,2.2,7.0
2023111910,3916,2.3,6.79
2023111910,3916,2.4,6.51
2023111910,3916,2.5,6.12
2023111910,3916,2.6,5.73
2023111910,4050,0.0,0.0
2023111910,4050,0.1,0.0
2023111910,4050,0.2,0.01
2023111910,4050,0.3,0.21
2023111910,4050,0.4,0.53
2023111910,4050,0.5,0.89
2023111910,4050,0.6,1.45
2023111910,4050,0.7,1.97
2023111910,4050,0.8,2.39
2023111910,4050,0.9,2.75
2023111910,4050,1.0,2.98
2023111910,4050,1.1,2.94
2023111910,4050,1.2,2.87
2023111910,4050,1.3,2.71
2023111910,4050,1.4,2.47
2023111910,4050,1.5,2.27
2023111910,4050,1.6,2.26
2023111910,4050,1.7,2.42
2023111910,4050,1.8,2.88
2023111910,4050,1.9,3.49
2023112606,55,0.0,0.0
2023112606,55,0.1,0.0
2023112606,55,0.2,0.02
2023112606,55,0.3,0.14
2023112606,55,0.4,0.4
2023112606,55,0.5,0.82
2023112606,55,0.6,1.43
2023112606,55,0.7,1.99
2023112606,55,0.8,2.53
2023112606,55,0.9,3.0
2023112606,55,1.0,3.49
2023112606,55,1.1,3.83
2023112606,55,1.2,4.09
2023112606,55,1.3,4.19
2023112606,55,1.4,4.13
2023112606,55,1.5,4.01
2023112606,55,1.6,3.75
2023112606,55,1.7,3.4
2023112606,55,1.8,2.95
2023112606,55,1.9,2.39
2023112606,55,2.0,1.75
2023112606,55,2.1,1.21
2023112606,55,2.2,0.74
2023112606,55,2.3,0.38
2023112606,100,0.0,1.11
2023112606,100,0.1,1.03
2023112606,100,0.2,1.1
2023112606,100,0.3,1.27
2023112606,100,0.4,1.64
2023112606,100,0.5,2.0
2023112606,100,0.6,2.46
2023112606,100,0.7,2.95
2023112606,100,0.8,3.53
2023112606,100,0.9,4.0
2023112606,100,1.0,4.46
2023112606,100,1.1,4.81
2023112606,100,1.2,5.39
2023112606,100,1.3,5.76
2023112606,100,1.4,6.09
2023112606,100,1.5,6.4
2023112606,100,1.6,6.62
2023112606,100,1.7,6.75
2023112606,100,1.8,6.79
2023112606,100,1.9,6.69
2023112606,100,2.0,6.57
2023112606,100,2.1,6.33
2023112606,100,2.2,6.1
2023112606,100,2.3,5.93
2023112606,100,2.4,5.8
2023112606,100,2.5,5.76
2023112606,100,2.6,5.75
2023112606,147,0.0,0.0
2023112606,147,0.1,0.0
2023112606,147,0.2,0.02
2023112606,147,0.3,0.16
2023112606,147,0.4,0.52
2023112606,147,0.5,0.98
2023112606,147,0.6,1.47
2023112606,147,0.7,2.16
2023112606,147,0.8,2.74
2023112606,147,0.9,3.31
2023112606,147,1.0,3.77
2023112606,147,1.1,4.23
2023112606,147,1.2,4.62
2023112606,147,1.3,5.0
2023112606,147,1.4,5.3
2023112606,147,1.5,5.48
2023112606,147,1.6,5.64
2023112606,147,1.7,5.73
2023112606,147,1.8,5.72
2023112606,147,1.9,5.65
2023112606,147,2.0,5.6
2023112606,147,2.1,5.44
2023112606,147,2.2,5.26
2023112606,147,2.3,5.07
2023112606,147,2.4,4.95
2023112606,147,2.5,4.91
2023112606,147,2.6,4.88
2023112606,147,2.7,4.93
2023112606,147,2.8,5.03
2023112606,147,2.9,5.16
2023112606,147,3.0,5.35
2023112606,147,3.1,5.47
2023112606,147,3.2,5.53
2023112606,147,3.3,5.54
2023112606,147,3.4,5.54
2023112606,147,3.5,5.49
2023112606,147,3.6,5.37
2023112606,147,3.7,5.18
2023112606,217,0.0,0.0
2023112606,217,0.1,0.0
2023112606,217,0.2,0.0
2023112606,217,0.3,0.0
2023112606,217,0.4,0.0
2023112606,217,0.5,0.04
2023112606,217,0.6,0.25
2023112606,217,0.7,0.64
2023112606,217,0.8,1.09
2023112606,217,0.9,1.66
2023112606,217,1.0,2.17
2023112606,217,1.1,2.71
2023112606,217,1.2,3.17
2023112606,217,1.3,3.55
2023112606,217,1.4,3.86
2023112606,217,1.5,4.05
2023112606,217,1.6,4.16
2023112606,247,0.0,6.11
2023112606,247,0.1,6.1
2023112606,247,0.2,6.07
2023112606,247,0.3,5.96
2023112606,247,0.4,5.92
2023112606,247,0.5,5.81
2023112606,247,0.6,5.7
2023112606,247,0.7,5.62
2023112606,247,0.8,5.66
2023112606,247,0.9,5.67
2023112606,247,1.0,5.73
2023112606,247,1.1,5.86
2023112606,247,1.2,5.96
2023112606,247,1.3,6.09
2023112606,247,1.4,6.39
2023112606,247,1.5,6.49
2023112606,247,1.6,6.62
2023112606,247,1.7,6.71
2023112606,247,1.8,6.84
2023112606,247,1.9,6.86
2023112606,247,2.0,6.9
2023112606,247,2.1,7.01
2023112606,247,2.2,7.14
2023112606,247,2.3,7.24
2023112606,247,2.4,7.49
2023112606,247,2.5,7.65
2023112606,247,2.6,7.71
2023112606,767,0.0,0.03
2023112606,767,0.1,0.03
2023112606,767,0.2,0.06
2023112606,767,0.3,0.23
2023112606,767,0.4,0.5
2023112606,767,0.5,1.03
2023112606,767,0.6,1.58
2023112606,767,0.7,2.08
2023112606,767,0.8,2.6
2023112606,767,0.9,3.14
2023112606,767,1.0,3.54
2023112606,767,1.1,3.92
2023112606,767,1.2,4.2
2023112606,767,1.3,4.57
2023112606,767,1.4,4.86
2023112606,767,1.5,5.17
2023112606,767,1.6,5.36
2023112606,767,1.7,5.38
2023112606,767,1.8,5.28
2023112606,767,1.9,4.91
2023112606,767,2.0,4.52
2023112606,767,2.1,4.01
2023112606,767,2.2,3.46
2023112606,767,2.3,2.59
2023112606,797,0.0,0.0
2023112606,797,0.1,0.01
2023112606,797,0.2,0.09
2023112606,797,0.3,0.37
2023112606,797,0.4,0.81
2023112606,797,0.5,1.39
2023112606,797,0.6,1.94
2023112606,797,0.7,2.45
2023112606,797,0.8,3.03
2023112606,797,0.9,3.62
2023112606,797,1.0,4.18
2023112606,797,1.1,4.63
2023112606,797,1.2,5.03
2023112606,797,1.3,5.41
2023112606,797,1.4,5.78
2023112606,797,1.5,6.1
2023112606,797,1.6,6.37
2023112606,797,1.7,6.62
2023112606,797,1.8,6.79
2023112606,797,1.9,6.97
2023112606,797,2.0,7.13
