game_id,season,week,game_date,game_time_eastern,home_team_abbr,visitor_team_abbr,play_id,play_description,quarter,game_clock,down,yards_to_go,possession_team,defensive_team,yardline_side,yardline_number,pre_snap_home_score,pre_snap_visitor_score,play_nullified_by_penalty,pass_result,pass_length,offense_formation,receiver_alignment,route_of_targeted_receiver,play_action,dropback_type,dropback_distance,pass_location_type,defenders_in_the_box,team_coverage_man_zone,team_coverage_type,penalty_yards,pre_penalty_yards_gained,yards_gained,expected_points,expected_points_added,pre_snap_home_team_win_probability,pre_snap_visitor_team_win_probability,home_team_win_probability_added,visitor_team_win_probility_added
2023121001,2023,14,12/10/2023,13:00:00,BAL,LA,1533,(6:32) (Shotgun) M.Stafford pass short left to P.Nacua pushed ob at BLT 25 for 34 yards (M.Williams).,2,06:32,3,4,LA,BAL,LA,41,14,10,N,C,13,SHOTGUN,3x1,CROSS,False,TRADITIONAL,5.01000022888184,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,34,34,0.944961826317012,3.32214816624764,0.756643544882536,0.243356455117464,-0.0864463374018669,0.0864463374018669
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,2994,(2:11) (Shotgun) M.Stafford pass incomplete short right to P.Nacua (B.St-Juste).,3,02:11,3,3,LA,WAS,WAS,42,20,7,N,I,2,SHOTGUN,3x1,IN,False,TRADITIONAL,4.23999977111816,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,2.4907931892667,-2.07463598158211,0.972609471064061,0.0273905289359391,-0.0107818241231143,0.0107818241231143
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,975,(13:11) (Shotgun) M.Stafford pass short right to T.Higbee ran ob at WAS 49 for 14 yards.,2,13:11,3,5,LA,WAS,LA,37,3,0,N,C,14,SHOTGUN,2x2,OUT,False,TRADITIONAL,4.34000015258789,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,14,14,0.890958293806762,2.16991898347624,0.80864392966032,0.19135607033968,-0.0090764202177524,0.0090764202177524
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,2843,(6:25) M.Stafford pass short right to K.Williams to LA 27 for 2 yards (K.Hudson) [J.Harris].,3,06:25,1,10,LA,WAS,LA,25,20,7,N,C,2,I_FORM,2x1,OUT,True,TRADITIONAL,7.03999996185303,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,2,2,1.48845925088972,-0.538943207357079,0.960175891406834,0.0398241085931659,-0.0043934332206845,0.0043934332206845
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,903,(15:00) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at LA 32 for 16 yards (K.Fuller) [J.Allen].,2,15:00,3,6,LA,WAS,LA,16,3,0,N,C,5,SHOTGUN,3x1,OUT,False,TRADITIONAL,4.05999994277954,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,16,16,-0.649249086156487,2.40866768639535,0.76937766559422,0.23062233440578,0.049104830250144,-0.049104830250144
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,273,(11:31) (Shotgun) M.Stafford pass short right to P.Nacua ran ob at WAS 19 for 13 yards [D.Payne].,1,11:31,1,10,LA,WAS,WAS,32,0,0,N,C,13,SHOTGUN,2x2,OUT,True,TRADITIONAL,4.05999994277954,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,13,13,4.11755140090827,0.78004759142641,0.78787175565958,0.21212824434042,0.0123346578329802,-0.0123346578329802
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,853,"(:11) (No Huddle, Shotgun) M.Stafford pass short right to T.Higbee pushed ob at LA 16 for 7 yards (K.Hudson).",1,00:11,2,13,LA,WAS,LA,9,3,0,N,C,4,SHOTGUN,2x2,OUT,False,TRADITIONAL,4.19000005722046,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,7,7,-0.668222929351032,0.0189738431945443,0.76984335295856,0.23015664704144,-0.0004656873643398,0.0004656873643398
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,2573,(9:32) (Shotgun) M.Stafford pass incomplete short right to T.Higbee.,3,09:32,3,13,LA,WAS,LA,9,20,0,N,I,11,EMPTY,3x2,OUT,False,SCRAMBLE,4.78000020980835,OUTSIDE_RIGHT,4,ZONE_COVERAGE,COVER_4_ZONE,,0,0,-1.70277991890907,-1.18772149737924,0.982240128330886,0.0177598716691136,-0.0052971830591559,0.0052971830591559
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1074,(10:34) M.Stafford pass short right to C.Kupp to WAS 25 for 8 yards (K.Hudson).,2,10:34,1,10,LA,WAS,WAS,33,3,0,N,C,-2,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,7.75,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,8,8,3.95494322269224,0.474000225658529,0.807255364954472,0.192744635045528,0.0026783235371112,-0.0026783235371112
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1407,(3:29) (Shotgun) M.Stafford pass short middle to C.Kupp to WAS 2 for 9 yards (K.Hudson; K.Curl).,2,03:29,3,4,LA,WAS,WAS,11,3,0,N,C,4,SHOTGUN,3x1,ANGLE,False,TRADITIONAL,4.07999992370605,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,9,9,4.25733585981652,2.05643623671494,0.814604120329022,0.185395879670978,0.022439394146204,-0.022439394146204
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,174,(14:11) M.Stafford pass short left to P.Nacua to LA 20 for 6 yards (B.St-Juste; K.Curl).,1,14:11,1,15,LA,WAS,LA,14,0,0,N,C,-1,SINGLEBACK,2x2,SCREEN,False,TRADITIONAL,0.910000026226044,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,6,6,0.165666511747986,0.146644150372595,0.655709661543369,0.344290338456631,0.017158355563879,-0.017158355563879
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,3550,(9:14) (Shotgun) M.Stafford pass incomplete short right to P.Nacua.,4,09:14,3,6,LA,WAS,WAS,25,28,7,N,I,4,SHOTGUN,2x2,CROSS,False,TRADITIONAL,4.32000017166138,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,3.39142992824782,-1.14030706521589,0.998623521620175,0.0013764783798251,-0.0002477297966834,0.0002477297966834
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,3217,"(15:00) M.Stafford pass short middle to P.Nacua to WAS 24 for 18 yards (C.Barton, K.Curl).",4,15:00,2,1,LA,WAS,WAS,42,20,7,N,C,11,SINGLEBACK,2x2,IN,False,TRADITIONAL,5.01000022888184,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,18,18,3.54744400037453,1.03909190464765,0.974167380481958,0.0258326195180416,0.005549500696361,-0.005549500696361
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1796,"(1:22) (No Huddle, Shotgun) M.Stafford pass short right to T.Higbee pushed ob at WAS 45 for 6 yards (K.Hudson).",2,01:22,1,10,LA,WAS,LA,49,10,0,N,C,1,SHOTGUN,2x2,FLAT,False,TRADITIONAL,2.25,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,6,6,2.50558254634961,0.121174626750872,0.915153127163649,0.0848468728363514,0.0018681325018405,-0.0018681325018405
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,221,(12:56) (Shotgun) M.Stafford pass deep middle to D.Robinson to LA 41 for 21 yards (J.Martin).,1,12:56,3,9,LA,WAS,LA,20,0,0,N,C,19,SHOTGUN,3x1,IN,False,TRADITIONAL,4.65000009536743,INSIDE_BOX,6,ZONE_COVERAGE,COVER_2_ZONE,,21,21,-0.644740717019886,3.07316944911145,0.650312593206763,0.349687406793237,0.089257225394249,-0.089257225394249
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,3172,(:16) M.Stafford pass short right to P.Nacua to WAS 42 for 9 yards (K.Fuller).,3,00:16,1,10,LA,WAS,LA,49,20,7,N,C,-2,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,6.84999990463257,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,9,9,2.90724699175917,0.64019700861536,0.969692571088672,0.0303074289113283,0.0044748093932867,-0.0044748093932867
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1737,(1:49) (Shotgun) M.Stafford pass short left to T.Higbee pushed ob at LA 37 for 9 yards (K.Fuller; J.Martin).,2,01:49,1,10,LA,WAS,LA,28,10,0,N,C,5,SHOTGUN,2x2,FLAT,False,TRADITIONAL,3.6800000667572,INSIDE_BOX,6,ZONE_COVERAGE,COVER_6_ZONE,,9,9,1.17307602986693,0.589037799392827,0.896118365228176,0.103881634771824,0.0066669378429651,-0.0066669378429651
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,3520,(9:55) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at WAS 25 for 4 yards (J.Martin).,4,09:55,2,10,LA,WAS,WAS,29,28,7,N,C,3,SHOTGUN,3x1,FLAT,False,TRADITIONAL,2.5,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,4,4,3.77260993444361,-0.381180006195791,0.998703893448692,0.0012961065513081,-8.03718285169452e-05,8.03718285169452e-05
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,2868,(5:42) (Shotgun) M.Stafford pass short left to C.Kupp to LA 34 for 7 yards (P.Butler; C.Barton).,3,05:42,2,8,LA,WAS,LA,27,20,7,N,C,6,SHOTGUN,2x2,HITCH,False,TRADITIONAL,3.78999996185303,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,7,7,0.94951604353264,0.688437286764383,0.95578245818615,0.0442175418138504,0.0067703397944569,-0.0067703397944569
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,3269,(13:36) (Shotgun) M.Stafford pass incomplete deep left to K.Williams.,4,13:36,2,9,LA,WAS,WAS,23,20,7,N,I,16,SHOTGUN,2x2,WHEEL,False,TRADITIONAL,4.73999977111816,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,4.09981678565964,-0.653255461947992,0.97902376903221,0.0209762309677899,-0.0026045115664601,0.0026045115664601
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,2253,"(14:16) M.Stafford pass deep left to C.Kupp for 62 yards, TOUCHDOWN.",3,14:16,1,10,LA,WAS,LA,38,13,0,N,C,39,SINGLEBACK,2x2,GO,True,TRADITIONAL,7.46000003814697,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,62,62,2.26715567335486,4.73284432664514,0.958485792391002,0.0415142076089978,0.0142442532815039,-0.0142442532815039
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1311,(6:11) (Shotgun) M.Stafford pass short left to C.Kupp pushed ob at WAS 40 for 8 yards (K.Fuller).,2,06:11,3,5,LA,WAS,WAS,48,3,0,N,C,3,SHOTGUN,3x1,HITCH,False,TRADITIONAL,4.19999980926514,INSIDE_BOX,5,ZONE_COVERAGE,COVER_3_ZONE,,8,8,1.94711903226562,1.65652369847521,0.787847559899092,0.212152440100908,0.0196838434785604,-0.0196838434785604
2023121705,2023,15,12/17/2023,16:05:00,LA,WAS,1027,(11:51) (Shotgun) M.Stafford pass short left to K.Williams to WAS 40 for 7 yards (K.Fuller).,2,11:51,2,8,LA,WAS,WAS,47,3,0,N,C,-5,SHOTGUN,3x1,FLAT,False,TRADITIONAL,3.44000005722046,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,7,7,2.57108106231317,0.478381313383579,0.786912331357598,0.213087668642402,0.0139412637799978,-0.0139412637799978
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1032,(12:09) (Shotgun) M.Stafford pass short right to C.Kupp to NO 9 for 11 yards (I.Yiadom).,2,12:09,2,6,LA,NO,NO,20,7,0,N,C,5,PISTOL,2x2,OUT,False,TRADITIONAL,2.92000007629395,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,11,11,4.39427264535334,0.939657649723813,0.84028179012239,0.15971820987761,0.0038540139794349,-0.0038540139794349
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,437,(6:57) (Shotgun) M.Stafford pass short left to D.Robinson pushed ob at NO 25 for 15 yards (P.Adebo).,1,06:57,2,5,LA,NO,NO,40,0,0,N,C,3,SHOTGUN,2x2,CROSS,False,TRADITIONAL,3.77999997138977,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,15,15,3.33010849938728,1.12115779169835,0.640802681446075,0.359197318553925,0.0231799073517323,-0.0231799073517323
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,3168,(13:36) M.Stafford pass incomplete short left to C.Kupp (T.Mathieu).,4,13:36,2,8,LA,NO,NO,19,27,7,N,I,0,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_LEFT,10.0699996948242,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,0,0,4.41298909136094,-0.766001687035896,0.997374334838241,0.0026256651617586,-0.0006823604926466,0.0006823604926466
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,3013,"(1:38) (No Huddle, Shotgun) M.Stafford pass short right to P.Nacua pushed ob at LA 41 for 15 yards (P.Adebo).",3,01:38,2,15,LA,NO,LA,26,27,7,N,C,15,SHOTGUN,2x2,OUT,False,TRADITIONAL,5.19999980926514,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,15,15,0.632699692156166,1.93244927527849,0.991844653850421,0.0081553461495786,0.0039609416853636,-0.0039609416853636
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1343,(8:21) M.Stafford pass short right to C.Kupp pushed ob at LA 37 for 5 yards (P.Adebo).,2,08:21,1,10,LA,NO,LA,32,10,0,N,C,0,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,7.15000009536743,OUTSIDE_RIGHT,7,MAN_COVERAGE,COVER_1_MAN,,5,5,1.75164847075939,0.0420559672638774,0.84574207291007,0.15425792708993,-0.0013651382178068,0.0013651382178068
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1713,(2:00) (Shotgun) M.Stafford pass incomplete deep left to C.Kupp (J.Howden).,2,02:00,2,5,LA,NO,LA,30,10,7,N,I,18,SHOTGUN,3x1,OUT,False,TRADITIONAL,4.46999979019165,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,1.37695309706032,-0.74322581384331,0.681703973561525,0.318296026438475,-0.0070561245083808,0.0070561245083808
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1450,(6:09) (Shotgun) M.Stafford pass deep right to D.Robinson to NO 36 for 16 yards (P.Adebo).,2,06:09,2,10,LA,NO,LA,48,10,0,N,C,16,SHOTGUN,2x2,OUT,False,TRADITIONAL,3.61999988555908,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,16,16,2.30664323503152,1.38858656189404,0.861971724778414,0.138028275221586,0.0231710560619831,-0.0231710560619831
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1101,"(10:30) (No Huddle, Shotgun) M.Stafford pass incomplete short left to C.Kupp.",2,10:30,3,2,LA,NO,NO,2,7,0,N,I,2,PISTOL,2x2,OUT,True,TRADITIONAL,2.41000008583069,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,5.32827247027308,-1.96294091490563,0.843440722674131,0.156559277325869,-0.0225838217884302,0.0225838217884302
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,357,(8:21) (Shotgun) M.Stafford pass incomplete short middle to C.Kupp.,1,08:21,2,6,LA,NO,LA,38,0,0,N,I,14,PISTOL,3x1,IN,False,TRADITIONAL,2.57999992370605,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,1.84050751850009,-0.939953543245792,0.613662455230951,0.386337544769049,-0.0207806788384914,0.0207806788384914
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,2207,(14:29) (No Huddle) M.Stafford pass short right to T.Higbee pushed ob at NO 30 for 4 yards (A.Taylor).,3,14:29,1,10,LA,NO,NO,34,17,7,N,C,0,SINGLEBACK,2x2,FLAT,False,TRADITIONAL,3.34999990463257,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,4,4,4.05199409928173,-0.0832944862777367,0.905708782374859,0.0942912176251411,4.93712723255157e-05,-4.93712723255157e-05
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,3643,"(6:31) (Shotgun) M.Stafford pass short left to P.Nacua to LA 33 for 16 yards (I.Yiadom; J.Howden). Penalty on NO-P.Adebo, Defensive Holding, declined.",4,06:31,1,10,LA,NO,LA,17,30,14,N,C,12,PISTOL,3x1,OUT,False,TRADITIONAL,4.67000007629395,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,0.0,16,16,0.801571591524407,0.873196904780343,0.995265080826357,0.0047349191736429,0.0023606226313859,-0.0023606226313859
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,657,(2:36) (Shotgun) M.Stafford pass incomplete short right to C.Kupp.,1,02:36,3,2,LA,NO,NO,2,0,0,N,I,1,PISTOL,3x1,FLAT,False,DESIGNED_ROLLOUT_RIGHT,3.27999997138977,OUTSIDE_RIGHT,7,MAN_COVERAGE,COVER_1_MAN,,0,0,5.42466414952651,-1.92678840644658,0.674241937696934,0.325758062303066,-0.0270648784935474,0.0270648784935474
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,2262,(13:32) M.Stafford pass incomplete deep right to P.Nacua [N.Shepherd].,3,13:32,1,10,LA,NO,NO,22,17,7,N,I,22,SINGLEBACK,3x1,CORNER,False,TRADITIONAL,8.77999973297119,INSIDE_BOX,7,MAN_COVERAGE,COVER_1_MAN,,0,0,4.77193389111198,-0.43409984279424,0.916187005117536,0.0838129948824644,-0.0025136303156614,0.0025136303156614
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,467,(6:18) (Shotgun) M.Stafford pass short right to C.Kupp pushed ob at NO 13 for 12 yards (A.Taylor).,1,06:18,1,10,LA,NO,NO,25,0,0,N,C,12,PISTOL,2x2,OUT,False,TRADITIONAL,4.15999984741211,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,12,12,4.45126629108563,0.716214530286379,0.663982588797808,0.336017411202192,0.0112435258924961,-0.0112435258924961
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,680,"(2:32) (Shotgun) M.Stafford pass short right to P.Nacua for 2 yards, TOUCHDOWN.",1,02:32,4,2,LA,NO,NO,2,0,0,N,C,2,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.60999989509583,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,2,2,3.49787574307993,3.50212425692007,0.647177059203386,0.352822940796614,0.0751884616911411,-0.0751884616911411
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1688,"(2:28) (Shotgun) M.Stafford pass short right to D.Robinson to LA 30 for 5 yards (P.Adebo, D.Davis).",2,02:28,1,10,LA,NO,LA,25,10,7,N,C,5,SHOTGUN,2x2,HITCH,False,TRADITIONAL,1.70000004768372,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,5,5,1.33379199355841,0.0431611035019159,0.677799757570028,0.322200242429972,0.003904215991497,-0.003904215991497
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,3191,(13:31) (Shotgun) M.Stafford pass short right to C.Kupp to NO 13 for 6 yards (T.Mathieu; P.Werner).,4,13:31,3,8,LA,NO,NO,19,27,7,N,C,5,SHOTGUN,3x1,OUT,False,TRADITIONAL,3.55999994277954,INSIDE_BOX,7,ZONE_COVERAGE,COVER_3_ZONE,,6,6,3.64698740432505,-0.510140344384126,0.996691974345595,0.0033080256544053,-0.0004306625341996,0.0004306625341996
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1527,(4:01) (Shotgun) M.Stafford pass incomplete short right to C.Kupp.,2,04:01,3,2,LA,NO,NO,28,10,0,N,I,5,SHOTGUN,3x1,SLANT,False,TRADITIONAL,4.65000009536743,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,0,0,3.43541281367652,-1.33699219219852,0.885008830577135,0.114991169422865,-0.0231440216302872,0.0231440216302872
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1945,(:45) (Shotgun) M.Stafford pass short right to T.Higbee pushed ob at NO 22 for 4 yards (A.Taylor).,2,00:45,1,10,LA,NO,NO,26,10,7,N,C,4,SHOTGUN,2x2,FLAT,False,TRADITIONAL,3.61999988555908,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,4,4,3.87799898424419,-0.0107943157781847,0.739884175360203,0.260115824639797,-0.0010623931884765,0.0010623931884765
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1402,(7:00) (Shotgun) M.Stafford pass short left to D.Robinson to LA 48 for 10 yards (P.Adebo).,2,07:00,3,4,LA,NO,LA,38,10,0,N,C,9,SHOTGUN,3x1,IN,False,SCRAMBLE,3.75999999046326,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_4_ZONE,,10,10,1.07305684639141,1.68050726479851,0.842307379469275,0.157692620530725,0.0292152650654316,-0.0292152650654316
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,2632,(7:52) M.Stafford pass short right to C.Kupp to NO 27 for 7 yards (A.Taylor).,3,07:52,2,3,LA,NO,NO,34,20,7,N,C,-1,SINGLEBACK,2x2,CROSS,True,DESIGNED_ROLLOUT_RIGHT,5.88000011444092,INSIDE_BOX,6,MAN_COVERAGE,COVER_1_MAN,,7,7,4.09543834254146,0.422301519894972,0.951330208219588,0.0486697917804122,0.0066511323675513,-0.0066511323675513
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1982,"(:40) (No Huddle, Shotgun) M.Stafford pass short middle to P.Nacua to NO 11 for 11 yards (P.Adebo, J.Howden).",2,00:40,2,6,LA,NO,NO,22,10,7,N,C,9,SHOTGUN,2x2,IN,False,TRADITIONAL,3.33999991416931,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,11,11,3.867204668466,0.786943369486835,0.738821782171726,0.261178217828274,0.0151569321751595,-0.0151569321751595
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,2292,(13:28) (Shotgun) M.Stafford pass incomplete deep right to P.Nacua (P.Adebo).,3,13:28,2,10,LA,NO,NO,22,17,7,N,I,22,SHOTGUN,2x2,GO,False,TRADITIONAL,3.72000002861023,INSIDE_BOX,6,ZONE_COVERAGE,COVER_4_ZONE,,0,0,4.33783404831775,-0.679495079210028,0.913673374801874,0.0863266251981258,-0.0061726421117782,0.0061726421117782
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,380,(8:16) (Shotgun) M.Stafford pass short middle to P.Nacua pushed ob at NO 45 for 17 yards (J.Abram).,1,08:16,3,6,LA,NO,LA,38,0,0,N,C,3,EMPTY,3x2,CROSS,False,TRADITIONAL,3.97000002861023,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,17,17,0.900553975254297,2.36804824648425,0.59288177639246,0.40711822360754,0.0440813340246677,-0.0440813340246677
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,3107,(15:00) M.Stafford pass short left to P.Nacua ran ob at NO 21 for 29 yards (U.Amadi).,4,15:00,3,1,LA,NO,,50,27,7,N,C,10,SINGLEBACK,2x2,CROSS,True,TRADITIONAL,7.46000003814697,INSIDE_BOX,8,MAN_COVERAGE,COVER_1_MAN,,29,29,2.82864989968948,1.99218389135785,0.99582668102812,0.0041733189718797,0.0017883743857964,-0.0017883743857964
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1497,(4:41) M.Stafford pass short left to P.Nacua pushed ob at NO 28 for 5 yards (I.Yiadom).,2,04:41,2,7,LA,NO,NO,33,10,0,N,C,1,I_FORM,2x1,FLAT,True,DESIGNED_ROLLOUT_LEFT,5.34000015258789,OUTSIDE_LEFT,6,ZONE_COVERAGE,COVER_2_ZONE,,5,5,3.39395952876657,0.0414532849099487,0.885498253628612,0.114501746371388,-0.0004894230514764,0.0004894230514764
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,2036,"(:25) (Shotgun) M.Stafford pass short middle to D.Robinson for 4 yards, TOUCHDOWN.",2,00:25,2,3,LA,NO,NO,4,10,7,N,C,4,EMPTY,3x2,SLANT,False,TRADITIONAL,3.5,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,4,4,4.50356963410741,2.49643036589259,0.752788014709949,0.247211985290051,0.0870810095220804,-0.0870810095220804
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,1920,(:56) (Shotgun) M.Stafford pass deep left to D.Robinson to NO 26 for 32 yards (I.Yiadom).,2,00:56,1,10,LA,NO,LA,42,10,7,N,C,28,SHOTGUN,2x2,HITCH,False,SCRAMBLE,4.94999980926514,OUTSIDE_LEFT,6,MAN_COVERAGE,COVER_1_MAN,,32,32,2.05003244231921,1.82796654192498,0.693832956254482,0.306167043745518,0.0460512191057205,-0.0460512191057205
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,300,(9:44) (Shotgun) M.Stafford pass short left to T.Higbee pushed ob at LA 34 for 22 yards (J.Howden).,1,09:44,2,3,LA,NO,LA,12,0,0,N,C,3,PISTOL,3x1,FLAT,False,TRADITIONAL,2.25999999046326,INSIDE_BOX,6,ZONE_COVERAGE,COVER_3_ZONE,,22,22,0.249331813771278,1.65959642664529,0.572184477001429,0.427815522998571,0.0414985753595829,-0.0414985753595829
2023122100,2023,16,12/21/2023,20:15:00,LA,NO,978,(13:32) M.Stafford pass deep middle to P.Nacua to NO 24 for 28 yards (J.Howden).,2,13:32,1,10,LA,NO,LA,48,7,0,N,C,18,SINGLEBACK,3x1,POST,True,TRADITIONAL,7.73000001907349,INSIDE_BOX,5,ZONE_COVERAGE,COVER_2_ZONE,,28,28,2.83101993775927,1.72448864427861,0.800656480714679,0.199343519285321,0.039401937276125,-0.039401937276125
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2423,(10:52) (Shotgun) M.Stafford pass short right to P.Nacua pushed ob at NYG 2 for 80 yards (D.Belton).,3,10:52,3,4,LA,NYG,LA,18,10,14,N,C,4,SHOTGUN,3x1,HITCH,False,TRADITIONAL,2.27999997138977,INSIDE_BOX,7,MAN_COVERAGE,COVER_0_MAN,,80,80,-0.44215648341924,6.8692603908712,0.249749768525362,0.750250231474638,-0.110074980184436,0.110074980184436
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,2677,"(7:21) (No Huddle, Shotgun) M.Stafford pass incomplete short middle to P.Nacua.",3,07:21,2,8,LA,NYG,LA,23,10,20,N,I,9,SHOTGUN,2x2,IN,False,TRADITIONAL,2.74000000953674,INSIDE_BOX,5,MAN_COVERAGE,COVER_1_MAN,,0,0,0.574835573788732,-0.943553494755179,0.0999099295586348,0.900090070441365,0.0202110428363085,-0.0202110428363085
2023123107,2023,17,12/31/2023,13:00:00,NYG,LA,643,"(5:56) (No Huddle) M.Stafford pass short left to T.Higbee to NYG 40 for 14 yards (N.McCloud, J.Pinnock).",1,05:56,2,6,LA,NYG,LA,46,0,0,N,C,2,SINGLEBACK,3x1,FLAT,True,DESIGNED_ROLLOUT_LEFT,6.84000015258789,INSIDE_BOX,7,ZONE_COVERAGE,COVER_6_ZONE,,14,14,2.42909004841931,1.22356167295948,0.321449030190706,0.678550969809294,-0.0250264927744865,0.0250264927744865
