game_id,play_id,time_s,speed_yards_per_s
2023112606,1795,2.3,1.55
2023112606,1795,2.4,1.13
2023112606,1795,2.5,0.62
2023112606,1795,2.6,0.37
2023112606,1795,2.7,0.49
2023112606,1795,2.8,0.9
2023112606,1795,2.9,1.32
2023112606,1795,3.0,1.61
2023112606,1795,3.1,1.78
2023112606,1795,3.2,1.88
2023112606,1795,3.3,1.84
2023112606,2016,0.0,0.07
2023112606,2016,0.1,0.19
2023112606,2016,0.2,0.36
2023112606,2016,0.3,0.58
2023112606,2016,0.4,0.85
2023112606,2016,0.5,1.09
2023112606,2016,0.6,1.43
2023112606,2016,0.7,1.72
2023112606,2016,0.8,2.0
2023112606,2016,0.9,2.25
2023112606,2016,1.0,2.49
2023112606,2016,1.1,2.7
2023112606,2016,1.2,2.89
2023112606,2016,1.3,3.11
2023112606,2016,1.4,3.22
2023112606,2016,1.5,3.27
2023112606,2016,1.6,3.3
2023112606,2016,1.7,3.26
2023112606,2016,1.8,3.17
2023112606,2016,1.9,2.98
2023112606,2016,2.0,2.74
2023112606,2016,2.1,2.5
2023112606,2016,2.2,2.2
2023112606,2016,2.3,1.8
2023112606,2016,2.4,1.49
2023112606,2016,2.5,1.18
2023112606,2016,2.6,0.96
2023112606,2016,2.7,0.82
2023112606,2016,2.8,0.72
2023112606,2046,0.0,0.04
2023112606,2046,0.1,0.03
2023112606,2046,0.2,0.03
2023112606,2046,0.3,0.01
2023112606,2046,0.4,0.14
2023112606,2046,0.5,0.45
2023112606,2046,0.6,0.86
2023112606,2046,0.7,1.25
2023112606,2046,0.8,1.68
2023112606,2046,0.9,2.09
2023112606,2046,1.0,2.38
2023112606,2046,1.1,2.59
2023112606,2046,1.2,2.69
2023112606,2046,1.3,2.75
2023112606,2046,1.4,2.71
2023112606,2046,1.5,2.64
2023112606,2046,1.6,2.55
2023112606,2046,1.7,2.38
2023112606,2046,1.8,2.13
2023112606,2046,1.9,1.93
2023112606,2046,2.0,1.59
2023112606,2046,2.1,1.34
2023112606,2046,2.2,1.16
2023112606,2046,2.3,1.06
2023112606,2733,0.0,0.0
2023112606,2733,0.1,0.01
2023112606,2733,0.2,0.05
2023112606,2733,0.3,0.16
2023112606,2733,0.4,0.32
2023112606,2733,0.5,0.56
2023112606,2733,0.6,0.84
2023112606,2733,0.7,1.19
2023112606,2733,0.8,1.46
2023112606,2733,0.9,1.74
2023112606,2733,1.0,1.97
2023112606,2733,1.1,2.17
2023112606,2733,1.2,2.32
2023112606,2733,1.3,2.45
2023112606,2733,1.4,2.5
2023112606,2733,1.5,2.45
2023112606,2733,1.6,2.31
2023112606,2733,1.7,2.06
2023112606,2733,1.8,1.82
2023112606,2733,1.9,1.63
2023112606,2733,2.0,1.39
2023112606,2733,2.1,1.16
2023112606,2733,2.2,0.95
2023112606,2982,0.0,0.0
2023112606,2982,0.1,0.08
2023112606,2982,0.2,0.3
2023112606,2982,0.3,0.69
2023112606,2982,0.4,1.16
2023112606,2982,0.5,1.61
2023112606,2982,0.6,2.06
2023112606,2982,0.7,2.56
2023112606,2982,0.8,2.99
2023112606,2982,0.9,3.34
2023112606,2982,1.0,3.64
2023112606,2982,1.1,3.86
2023112606,2982,1.2,4.05
2023112606,2982,1.3,4.23
2023112606,2982,1.4,4.37
2023112606,2982,1.5,4.47
2023112606,2982,1.6,4.46
2023112606,2982,1.7,4.42
2023112606,2982,1.8,4.32
2023112606,2982,1.9,4.13
2023112606,2982,2.0,3.83
2023112606,2982,2.1,3.35
2023112606,2982,2.2,2.86
2023112606,2982,2.3,2.26
2023112606,2982,2.4,1.63
2023112606,2982,2.5,0.97
2023112606,2982,2.6,0.35
2023112606,2982,2.7,0.3
2023112606,2982,2.8,0.84
2023112606,2982,2.9,1.24
2023112606,2982,3.0,1.55
2023112606,2982,3.1,1.68
2023112606,3012,0.0,0.0
2023112606,3012,0.1,0.0
2023112606,3012,0.2,0.0
2023112606,3012,0.3,0.0
2023112606,3012,0.4,0.02
2023112606,3012,0.5,0.16
2023112606,3012,0.6,0.4
2023112606,3012,0.7,0.71
2023112606,3012,0.8,1.15
2023112606,3012,0.9,1.54
2023112606,3012,1.0,1.89
2023112606,3012,1.1,2.18
2023112606,3012,1.2,2.38
2023112606,3012,1.3,2.51
2023112606,3012,1.4,2.56
2023112606,3012,1.5,2.52
2023112606,3012,1.6,2.37
2023112606,3012,1.7,2.14
2023112606,3012,1.8,1.93
2023112606,3012,1.9,1.68
2023112606,3012,2.0,1.37
2023112606,3012,2.1,1.13
2023112606,3012,2.2,0.86
2023112606,3012,2.3,0.64
2023112606,3012,2.4,0.54
2023112606,3012,2.5,0.53
2023112606,3012,2.6,0.63
2023112606,3012,2.7,0.77
2023112606,3012,2.8,0.92
2023112606,3086,0.0,0.0
2023112606,3086,0.1,0.0
2023112606,3086,0.2,0.0
2023112606,3086,0.3,0.03
2023112606,3086,0.4,0.17
2023112606,3086,0.5,0.46
2023112606,3086,0.6,0.8
2023112606,3086,0.7,1.14
2023112606,3086,0.8,1.52
2023112606,3086,0.9,1.86
2023112606,3086,1.0,2.19
2023112606,3086,1.1,2.48
2023112606,3086,1.2,2.68
2023112606,3086,1.3,2.79
2023112606,3086,1.4,2.8
2023112606,3086,1.5,2.68
2023112606,3086,1.6,2.57
2023112606,3086,1.7,2.38
2023112606,3086,1.8,2.19
2023112606,3086,1.9,1.99
2023112606,3086,2.0,1.85
2023112606,3086,2.1,1.74
2023112606,3086,2.2,1.66
2023112606,3086,2.3,1.67
2023112606,3086,2.4,1.7
2023112606,3086,2.5,1.74
2023112606,3086,2.6,1.76
2023112606,3086,2.7,1.72
2023112606,3086,2.8,1.66
2023112606,3155,0.0,0.0
2023112606,3155,0.1,0.0
2023112606,3155,0.2,0.0
2023112606,3155,0.3,0.0
2023112606,3155,0.4,0.04
2023112606,3155,0.5,0.24
2023112606,3155,0.6,0.65
2023112606,3155,0.7,1.21
2023112606,3155,0.8,1.71
2023112606,3155,0.9,2.19
2023112606,3155,1.0,2.58
2023112606,3155,1.1,2.88
2023112606,3155,1.2,3.08
2023112606,3155,1.3,3.19
2023112606,3155,1.4,3.14
2023112606,3155,1.5,2.92
2023112606,3155,1.6,2.7
2023112606,3155,1.7,2.42
2023112606,3155,1.8,2.14
2023112606,3155,1.9,1.87
2023112606,3155,2.0,1.66
2023112606,3315,0.0,0.17
2023112606,3315,0.1,0.09
2023112606,3315,0.2,0.2
2023112606,3315,0.3,0.41
2023112606,3315,0.4,0.7
2023112606,3315,0.5,0.91
2023112606,3315,0.6,1.14
2023112606,3315,0.7,1.41
2023112606,3315,0.8,1.69
2023112606,3315,0.9,1.91
2023112606,3315,1.0,2.16
2023112606,3315,1.1,2.36
2023112606,3315,1.2,2.61
2023112606,3315,1.3,2.79
2023112606,3315,1.4,2.91
2023112606,3315,1.5,2.93
2023112606,3315,1.6,2.86
2023112606,3315,1.7,2.77
2023112606,3315,1.8,2.51
2023112606,3315,1.9,2.17
2023112606,3315,2.0,1.79
2023112606,3315,2.1,1.44
2023112606,3315,2.2,1.09
2023112606,3315,2.3,0.84
2023112606,3529,0.0,0.04
2023112606,3529,0.1,0.03
2023112606,3529,0.2,0.02
2023112606,3529,0.3,0.02
2023112606,3529,0.4,0.02
2023112606,3529,0.5,0.17
2023112606,3529,0.6,0.52
2023112606,3529,0.7,0.94
2023112606,3529,0.8,1.37
2023112606,3529,0.9,1.77
2023112606,3529,1.0,2.1
2023112606,3529,1.1,2.33
2023112606,3529,1.2,2.45
2023112606,3529,1.3,2.37
2023112606,3529,1.4,2.21
2023112606,3529,1.5,2.02
2023112606,3529,1.6,1.76
2023112606,3529,1.7,1.46
2023112606,3529,1.8,1.31
2023112606,3529,1.9,1.11
2023112606,3529,2.0,0.91
2023120308,363,0.0,0.0
2023120308,363,0.1,0.0
2023120308,363,0.2,0.0
2023120308,363,0.3,0.02
2023120308,363,0.4,0.16
2023120308,363,0.5,0.44
2023120308,363,0.6,0.84
2023120308,363,0.7,1.31
2023120308,363,0.8,1.67
2023120308,363,0.9,1.98
2023120308,363,1.0,2.16
2023120308,363,1.1,2.21
2023120308,363,1.2,2.08
2023120308,363,1.3,1.9
2023120308,363,1.4,1.63
2023120308,363,1.5,1.46
2023120308,363,1.6,1.26
2023120308,363,1.7,1.06
2023120308,453,0.0,0.02
2023120308,453,0.1,0.01
2023120308,453,0.2,0.05
2023120308,453,0.3,0.28
2023120308,453,0.4,0.64
2023120308,453,0.5,1.08
2023120308,453,0.6,1.49
2023120308,453,0.7,1.9
2023120308,453,0.8,2.2
2023120308,453,0.9,2.37
2023120308,453,1.0,2.47
2023120308,453,1.1,2.46
2023120308,453,1.2,2.35
2023120308,453,1.3,2.18
2023120308,453,1.4,1.95
2023120308,453,1.5,1.68
2023120308,453,1.6,1.45
2023120308,453,1.7,1.26
2023120308,483,0.0,0.01
2023120308,483,0.1,0.01
2023120308,483,0.2,0.01
2023120308,483,0.3,0.2
2023120308,483,0.4,0.57
2023120308,483,0.5,1.07
2023120308,483,0.6,1.62
2023120308,483,0.7,2.13
2023120308,483,0.8,2.56
2023120308,483,0.9,2.94
2023120308,483,1.0,3.19
2023120308,483,1.1,3.33
2023120308,483,1.2,3.41
2023120308,483,1.3,3.38
2023120308,483,1.4,3.29
2023120308,483,1.5,3.11
2023120308,483,1.6,2.88
2023120308,483,1.7,2.53
2023120308,483,1.8,2.24
2023120308,483,1.9,1.92
2023120308,483,2.0,1.66
2023120308,649,0.0,0.0
2023120308,649,0.1,0.0
2023120308,649,0.2,0.02
2023120308,649,0.3,0.15
2023120308,649,0.4,0.47
2023120308,649,0.5,0.85
2023120308,649,0.6,1.31
2023120308,649,0.7,1.67
2023120308,649,0.8,1.96
2023120308,649,0.9,2.18
2023120308,649,1.0,2.29
2023120308,649,1.1,2.32
2023120308,649,1.2,2.25
2023120308,649,1.3,2.13
2023120308,686,0.0,0.02
2023120308,686,0.1,0.02
2023120308,686,0.2,0.01
2023120308,686,0.3,0.19
2023120308,686,0.4,0.57
2023120308,686,0.5,1.12
2023120308,686,0.6,1.66
2023120308,686,0.7,2.11
2023120308,686,0.8,2.48
2023120308,686,0.9,2.74
2023120308,686,1.0,2.86
2023120308,686,1.1,2.87
2023120308,686,1.2,2.73
2023120308,686,1.3,2.49
2023120308,686,1.4,2.11
2023120308,686,1.5,1.71
2023120308,686,1.6,1.27
2023120308,686,1.7,0.87
2023120308,686,1.8,0.55
2023120308,686,1.9,0.36
2023120308,686,2.0,0.27
2023120308,686,2.1,0.25
2023120308,888,0.0,0.24
2023120308,888,0.1,0.33
2023120308,888,0.2,0.53
2023120308,888,0.3,0.73
2023120308,888,0.4,1.05
2023120308,888,0.5,1.33
2023120308,888,0.6,1.57
2023120308,888,0.7,1.74
2023120308,888,0.8,1.94
2023120308,888,0.9,2.07
2023120308,888,1.0,2.08
2023120308,888,1.1,1.98
2023120308,888,1.2,1.73
2023120308,888,1.3,1.47
2023120308,888,1.4,1.2
2023120308,888,1.5,0.83
2023120308,888,1.6,0.59
2023120308,888,1.7,0.39
2023120308,929,0.0,0.0
2023120308,929,0.1,0.01
2023120308,929,0.2,0.08
2023120308,929,0.3,0.25
2023120308,929,0.4,0.44
2023120308,929,0.5,0.7
2023120308,929,0.6,1.01
2023120308,929,0.7,1.39
2023120308,929,0.8,1.69
2023120308,929,0.9,2.02
2023120308,929,1.0,2.33
2023120308,929,1.1,2.72
2023120308,929,1.2,2.99
2023120308,929,1.3,3.23
2023120308,929,1.4,3.43
2023120308,929,1.5,3.43
2023120308,929,1.6,3.34
2023120308,929,1.7,3.19
2023120308,929,1.8,2.94
2023120308,929,1.9,2.6
2023120308,929,2.0,2.17
2023120308,929,2.1,1.68
2023120308,929,2.2,1.09
2023120308,929,2.3,0.6
2023120308,929,2.4,0.35
2023120308,929,2.5,0.6
2023120308,929,2.6,1.01
2023120308,929,2.7,1.39
2023120308,929,2.8,1.69
2023120308,929,2.9,1.95
2023120308,929,3.0,2.13
2023120308,929,3.1,2.29
2023120308,929,3.2,2.39
2023120308,929,3.3,2.38
2023120308,929,3.4,2.29
2023120308,929,3.5,2.19
2023120308,929,3.6,2.06
2023120308,1090,0.0,0.0
2023120308,1090,0.1,0.0
2023120308,1090,0.2,0.04
2023120308,1090,0.3,0.23
2023120308,1090,0.4,0.62
2023120308,1090,0.5,1.07
2023120308,1090,0.6,1.5
2023120308,1090,0.7,1.92
2023120308,1090,0.8,2.26
2023120308,1090,0.9,2.47
2023120308,1090,1.0,2.64
2023120308,1090,1.1,2.61
2023120308,1090,1.2,2.36
2023120308,1090,1.3,2.14
2023120308,1090,1.4,1.87
2023120308,1090,1.5,1.56
2023120308,1090,1.6,1.2
2023120308,1326,0.0,0.0
2023120308,1326,0.1,0.0
2023120308,1326,0.2,0.0
2023120308,1326,0.3,0.15
2023120308,1326,0.4,0.44
2023120308,1326,0.5,0.83
2023120308,1326,0.6,1.28
2023120308,1326,0.7,1.7
2023120308,1326,0.8,2.02
2023120308,1326,0.9,2.26
2023120308,1326,1.0,2.42
2023120308,1326,1.1,2.32
2023120308,1326,1.2,2.22
2023120308,1326,1.3,1.95
2023120308,1326,1.4,1.79
2023120308,1326,1.5,1.47
2023120308,1326,1.6,1.21
2023120308,1522,0.0,0.0
2023120308,1522,0.1,0.0
2023120308,1522,0.2,0.03
2023120308,1522,0.3,0.18
2023120308,1522,0.4,0.42
2023120308,1522,0.5,0.77
2023120308,1522,0.6,1.07
2023120308,1522,0.7,1.53
2023120308,1522,0.8,1.92
2023120308,1522,0.9,2.25
2023120308,1522,1.0,2.51
2023120308,1522,1.1,2.72
2023120308,1522,1.2,2.77
2023120308,1522,1.3,2.74
2023120308,1522,1.4,2.6
2023120308,1522,1.5,2.26
2023120308,1522,1.6,1.9
2023120308,1522,1.7,1.43
2023120308,1522,1.8,0.93
2023120308,1522,1.9,0.5
2023120308,1522,2.0,0.31
2023120308,1522,2.1,0.54
2023120308,1522,2.2,0.82
2023120308,1522,2.3,1.01
2023120308,1522,2.4,1.06
2023120308,1607,0.0,0.0
2023120308,1607,0.1,0.04
2023120308,1607,0.2,0.24
2023120308,1607,0.3,0.68
2023120308,1607,0.4,1.16
2023120308,1607,0.5,1.71
2023120308,1607,0.6,2.18
2023120308,1607,0.7,2.57
2023120308,1607,0.8,2.85
2023120308,1607,0.9,3.06
2023120308,1607,1.0,3.17
2023120308,1607,1.1,3.19
2023120308,1607,1.2,3.11
2023120308,1607,1.3,2.89
2023120308,1607,1.4,2.6
2023120308,1607,1.5,2.29
2023120308,1607,1.6,1.91
2023120308,1607,1.7,1.54
2023120308,1607,1.8,1.2
2023120308,1607,1.9,0.89
2023120308,1607,2.0,0.67
2023120308,1607,2.1,0.55
2023120308,1607,2.2,0.53
2023120308,1607,2.3,0.51
2023120308,1607,2.4,0.44
2023120308,1607,2.5,0.41
2023120308,1816,0.0,0.43
2023120308,1816,0.1,0.69
2023120308,1816,0.2,0.83
2023120308,1816,0.3,0.99
2023120308,1816,0.4,1.17
2023120308,1816,0.5,1.44
2023120308,1816,0.6,1.68
2023120308,1816,0.7,1.97
2023120308,1816,0.8,2.22
2023120308,1816,0.9,2.45
2023120308,1816,1.0,2.64
2023120308,1816,1.1,2.8
2023120308,1816,1.2,2.86
2023120308,1816,1.3,2.82
2023120308,1816,1.4,2.77
2023120308,1816,1.5,2.61
2023120308,1816,1.6,2.45
2023120308,1816,1.7,1.87
2023120308,1816,1.8,1.38
2023120308,1816,1.9,0.99
2023120308,1816,2.0,0.63
2023120308,1816,2.1,0.53
2023120308,1816,2.2,0.53
2023120308,2150,0.0,0.0
2023120308,2150,0.1,0.0
2023120308,2150,0.2,0.0
2023120308,2150,0.3,0.03
2023120308,2150,0.4,0.23
2023120308,2150,0.5,0.65
2023120308,2150,0.6,1.13
2023120308,2150,0.7,1.61
2023120308,2150,0.8,2.05
2023120308,2150,0.9,2.44
2023120308,2150,1.0,2.75
2023120308,2150,1.1,2.98
2023120308,2150,1.2,3.14
2023120308,2150,1.3,3.1
2023120308,2150,1.4,3.02
2023120308,2150,1.5,2.81
2023120308,2150,1.6,2.52
2023120308,2150,1.7,2.17
2023120308,2150,1.8,1.83
2023120308,2150,1.9,1.56
2023120308,2150,2.0,1.32
2023120308,2150,2.1,1.08
2023120308,2150,2.2,0.85
2023120308,2150,2.3,0.64
2023120308,2150,2.4,0.47
2023120308,2150,2.5,0.16
2023120308,2150,2.6,0.19
2023120308,2150,2.7,0.56
2023120308,2150,2.8,0.95
2023120308,2150,2.9,1.34
2023120308,2150,3.0,1.71
2023120308,2150,3.1,2.04
2023120308,2150,3.2,2.44
2023120308,2150,3.3,2.79
2023120308,2150,3.4,3.11
2023120308,2150,3.5,3.43
2023120308,2150,3.6,3.66
2023120308,2150,3.7,3.86
2023120308,2150,3.8,3.99
2023120308,2207,0.0,0.26
2023120308,2207,0.1,0.31
2023120308,2207,0.2,0.38
2023120308,2207,0.3,0.57
2023120308,2207,0.4,0.85
2023120308,2207,0.5,1.18
2023120308,2207,0.6,1.56
2023120308,2207,0.7,1.97
2023120308,2207,0.8,2.32
2023120308,2207,0.9,2.62
2023120308,2207,1.0,2.95
2023120308,2207,1.1,3.21
2023120308,2207,1.2,3.47
2023120308,2207,1.3,3.63
2023120308,2207,1.4,3.71
2023120308,2207,1.5,3.74
2023120308,2207,1.6,3.65
2023120308,2207,1.7,3.49
2023120308,2207,1.8,3.22
2023120308,2207,1.9,2.83
2023120308,2207,2.0,2.46
2023120308,2207,2.1,2.03
2023120308,2207,2.2,1.52
2023120308,2207,2.3,1.04
2023120308,2207,2.4,0.59
2023120308,2207,2.5,0.22
2023120308,2207,2.6,0.16
2023120308,2207,2.7,0.44
2023120308,2207,2.8,0.67
2023120308,2207,2.9,0.82
2023120308,2207,3.0,0.93
2023120308,2207,3.1,1.0
2023120308,2230,0.0,0.01
2023120308,2230,0.1,0.01
2023120308,2230,0.2,0.2
2023120308,2230,0.3,0.55
2023120308,2230,0.4,1.01
2023120308,2230,0.5,1.55
2023120308,2230,0.6,2.0
2023120308,2230,0.7,2.43
2023120308,2230,0.8,2.75
2023120308,2230,0.9,2.98
2023120308,2230,1.0,3.18
2023120308,2230,1.1,3.34
2023120308,2230,1.2,3.37
2023120308,2230,1.3,3.22
2023120308,2230,1.4,3.04
2023120308,2230,1.5,2.81
2023120308,2230,1.6,2.44
2023120308,2230,1.7,1.98
2023120308,2230,1.8,1.55
2023120308,2230,1.9,1.12
2023120308,2230,2.0,0.73
2023120308,2230,2.1,0.44
2023120308,2230,2.2,0.51
2023120308,2230,2.3,0.8
2023120308,2230,2.4,1.03
2023120308,2230,2.5,1.15
2023120308,2230,2.6,1.22
2023120308,2230,2.7,1.26
2023120308,2260,0.0,0.01
2023120308,2260,0.1,0.01
2023120308,2260,0.2,0.04
2023120308,2260,0.3,0.27
2023120308,2260,0.4,0.71
2023120308,2260,0.5,1.25
2023120308,2260,0.6,1.73
2023120308,2260,0.7,2.19
2023120308,2260,0.8,2.53
2023120308,2260,0.9,2.66
2023120308,2260,1.0,2.69
2023120308,2260,1.1,2.71
2023120308,2260,1.2,2.66
2023120308,2260,1.3,2.52
2023120308,2260,1.4,2.35
2023120308,2260,1.5,2.17
2023120308,2290,0.0,0.31
2023120308,2290,0.1,0.43
2023120308,2290,0.2,0.55
2023120308,2290,0.3,0.71
2023120308,2290,0.4,0.83
2023120308,2290,0.5,1.15
2023120308,2290,0.6,1.45
2023120308,2290,0.7,1.78
2023120308,2290,0.8,2.07
2023120308,2290,0.9,2.36
2023120308,2290,1.0,2.6
2023120308,2290,1.1,2.75
2023120308,2290,1.2,2.79
2023120308,2290,1.3,2.75
2023120308,2290,1.4,2.66
2023120308,2290,1.5,2.41
2023120308,2290,1.6,2.08
2023120308,2290,1.7,1.76
2023120308,2290,1.8,1.42
2023120308,2290,1.9,1.08
2023120308,2290,2.0,0.73
2023120308,2290,2.1,0.47
2023120308,2320,0.0,0.25
2023120308,2320,0.1,0.48
2023120308,2320,0.2,0.78
2023120308,2320,0.3,1.01
2023120308,2320,0.4,1.26
2023120308,2320,0.5,1.46
2023120308,2320,0.6,1.69
2023120308,2320,0.7,1.89
2023120308,2320,0.8,2.09
2023120308,2320,0.9,2.34
2023120308,2320,1.0,2.59
2023120308,2320,1.1,2.75
2023120308,2320,1.2,2.86
2023120308,2320,1.3,2.85
2023120308,2320,1.4,2.73
2023120308,2320,1.5,2.59
2023120308,2320,1.6,2.37
2023120308,2320,1.7,2.14
2023120308,2320,1.8,1.85
2023120308,2320,1.9,1.56
2023120308,2320,2.0,1.32
2023120308,2320,2.1,1.16
2023120308,2320,2.2,0.97
2023120308,2320,2.3,0.83
2023120308,2320,2.4,0.75
2023120308,2370,0.0,0.0
2023120308,2370,0.1,0.05
2023120308,2370,0.2,0.3
2023120308,2370,0.3,0.69
2023120308,2370,0.4,1.11
2023120308,2370,0.5,1.59
2023120308,2370,0.6,2.01
2023120308,2370,0.7,2.38
2023120308,2370,0.8,2.61
2023120308,2370,0.9,2.78
2023120308,2370,1.0,2.91
2023120308,2370,1.1,2.98
2023120308,2370,1.2,2.98
2023120308,2370,1.3,2.9
2023120308,2370,1.4,2.77
2023120308,2370,1.5,2.54
2023120308,2370,1.6,2.31
2023120308,2370,1.7,1.99
2023120308,2370,1.8,1.65
2023120308,2370,1.9,1.26
2023120308,2370,2.0,0.9
2023120308,2370,2.1,0.62
2023120308,2370,2.2,0.43
2023120308,2370,2.3,0.33
2023120308,2564,0.0,0.01
2023120308,2564,0.1,0.09
2023120308,2564,0.2,0.31
2023120308,2564,0.3,0.53
2023120308,2564,0.4,0.82
2023120308,2564,0.5,1.11
2023120308,2564,0.6,1.38
2023120308,2564,0.7,1.66
2023120308,2564,0.8,1.91
2023120308,2564,0.9,2.1
2023120308,2564,1.0,2.25
2023120308,2564,1.1,2.33
2023120308,2564,1.2,2.27
2023120308,2564,1.3,2.07
2023120308,2564,1.4,1.83
2023120308,2564,1.5,1.6
2023120308,2564,1.6,1.33
2023120308,2564,1.7,1.06
2023120308,2564,1.8,0.8
2023120308,2564,1.9,0.59
2023120308,2564,2.0,0.48
2023120308,2564,2.1,0.36
2023120308,2594,0.0,0.0
2023120308,2594,0.1,0.0
2023120308,2594,0.2,0.02
2023120308,2594,0.3,0.11
2023120308,2594,0.4,0.4
2023120308,2594,0.5,0.72
2023120308,2594,0.6,1.09
2023120308,2594,0.7,1.49
2023120308,2594,0.8,1.88
2023120308,2594,0.9,2.17
2023120308,2594,1.0,2.42
2023120308,2594,1.1,2.61
2023120308,2594,1.2,2.75
2023120308,2594,1.3,2.78
2023120308,2594,1.4,2.72
2023120308,2594,1.5,2.52
2023120308,2594,1.6,2.23
2023120308,2594,1.7,1.93
2023120308,2594,1.8,1.58
2023120308,2594,1.9,1.21
2023120308,2594,2.0,0.86
2023120308,2594,2.1,0.6
2023120308,2594,2.2,0.53
2023120308,2594,2.3,0.63
2023120308,2594,2.4,0.72
2023120308,2594,2.5,0.77
2023120308,3144,0.0,0.0
2023120308,3144,0.1,0.07
2023120308,3144,0.2,0.42
2023120308,3144,0.3,1.01
2023120308,3144,0.4,1.7
2023120308,3144,0.5,2.4
2023120308,3144,0.6,3.06
2023120308,3144,0.7,3.62
2023120308,3144,0.8,4.08
2023120308,3144,0.9,4.43
2023120308,3144,1.0,4.67
2023120308,3144,1.1,4.81
2023120308,3144,1.2,4.88
2023120308,3144,1.3,4.88
2023120308,3144,1.4,4.9
2023120308,3144,1.5,4.85
2023120308,3144,1.6,4.83
2023120308,3144,1.7,4.86
2023120308,3144,1.8,4.89
2023120308,3144,1.9,4.9
2023120308,3144,2.0,5.0
2023120308,3144,2.1,5.05
2023120308,3144,2.2,5.14
2023120308,3144,2.3,5.22
2023120308,3144,2.4,5.4
2023120308,3144,2.5,5.55
2023120308,3144,2.6,5.71
2023120308,3144,2.7,5.84
2023120308,3144,2.8,5.95
2023120308,3144,2.9,6.0
2023120308,3144,3.0,6.03
2023120308,3144,3.1,6.04
2023120308,3144,3.2,5.95
2023120308,3271,0.0,0.0
2023120308,3271,0.1,0.0
2023120308,3271,0.2,0.04
2023120308,3271,0.3,0.25
2023120308,3271,0.4,0.56
2023120308,3271,0.5,0.95
2023120308,3271,0.6,1.36
2023120308,3271,0.7,1.78
2023120308,3271,0.8,2.12
2023120308,3271,0.9,2.41
2023120308,3271,1.0,2.65
2023120308,3271,1.1,2.79
2023120308,3271,1.2,2.85
2023120308,3271,1.3,2.85
2023120308,3271,1.4,2.72
2023120308,3271,1.5,2.42
2023120308,3271,1.6,2.19
2023120308,3271,1.7,1.93
2023120308,3271,1.8,1.66
2023120308,3271,1.9,1.41
2023120308,3271,2.0,1.16
2023120308,3333,0.0,0.22
2023120308,3333,0.1,0.28
2023120308,3333,0.2,0.45
2023120308,3333,0.3,0.78
2023120308,3333,0.4,1.23
2023120308,3333,0.5,1.73
2023120308,3333,0.6,2.14
2023120308,3333,0.7,2.55
2023120308,3333,0.8,2.89
2023120308,3333,0.9,3.22
2023120308,3333,1.0,3.45
2023120308,3333,1.1,3.63
2023120308,3333,1.2,3.75
2023120308,3333,1.3,3.84
2023120308,3333,1.4,3.84
2023120308,3333,1.5,3.69
2023120308,3333,1.6,3.45
2023120308,3333,1.7,3.22
2023120308,3333,1.8,2.92
2023120308,3333,1.9,2.55
2023120308,3333,2.0,2.12
2023120308,3333,2.1,1.73
2023120308,3333,2.2,1.38
2023120308,3333,2.3,1.03
2023120308,3333,2.4,0.83
2023120308,3333,2.5,0.8
2023120308,3333,2.6,0.9
2023120308,3333,2.7,0.97
2023120308,3333,2.8,0.99
2023120308,3333,2.9,1.0
2023120308,3385,0.0,0.04
2023120308,3385,0.1,0.11
2023120308,3385,0.2,0.22
2023120308,3385,0.3,0.41
2023120308,3385,0.4,0.66
2023120308,3385,0.5,0.89
2023120308,3385,0.6,1.14
2023120308,3385,0.7,1.4
2023120308,3385,0.8,1.66
2023120308,3385,0.9,1.87
2023120308,3385,1.0,2.05
2023120308,3385,1.1,2.17
2023120308,3385,1.2,2.24
2023120308,3385,1.3,2.29
2023120308,3385,1.4,2.38
2023120308,3385,1.5,2.49
2023120308,3385,1.6,2.67
2023120308,3385,1.7,2.9
2023120308,3385,1.8,3.11
2023120308,3385,1.9,3.37
2023120308,3385,2.0,3.56
2023120308,3385,2.1,3.76
2023120308,3385,2.2,3.88
2023120308,3385,2.3,3.88
2023120308,3385,2.4,3.73
2023120308,3385,2.5,3.47
2023120308,3385,2.6,3.08
2023120308,3385,2.7,2.67
2023120308,3385,2.8,2.2
2023120308,3385,2.9,1.69
2023120308,3385,3.0,1.25
2023120308,3385,3.1,0.94
2023120308,3385,3.2,0.65
2023120308,3385,3.3,0.44
2023120308,3889,0.0,0.15
2023120308,3889,0.1,0.17
2023120308,3889,0.2,0.2
2023120308,3889,0.3,0.3
2023120308,3889,0.4,0.52
2023120308,3889,0.5,0.91
2023120308,3889,0.6,1.39
2023120308,3889,0.7,1.81
2023120308,3889,0.8,2.23
2023120308,3889,0.9,2.58
2023120308,3889,1.0,2.92
2023120308,3889,1.1,3.17
2023120308,3889,1.2,3.36
2023120308,3889,1.3,3.51
2023120308,3889,1.4,3.61
2023120308,3889,1.5,3.65
2023120308,3889,1.6,3.61
2023120308,3889,1.7,3.45
2023120308,3889,1.8,3.26
2023120308,3889,1.9,3.04
2023120308,3889,2.0,2.71
2023120308,3889,2.1,2.48
2023120308,3889,2.2,2.31
2023120308,3889,2.3,2.26
2023120308,3889,2.4,2.26
2023120308,3889,2.5,2.29
2023120308,3889,2.6,2.32
2023120308,3923,0.0,0.1
2023120308,3923,0.1,0.14
2023120308,3923,0.2,0.24
2023120308,3923,0.3,0.51
