game_id,play_id,time_s,speed_yards_per_s
2023122100,3191,2.6,6.12
2023122100,3191,2.7,6.0
2023122100,3191,2.8,5.92
2023122100,3191,2.9,5.85
2023122100,3643,0.0,0.0
2023122100,3643,0.1,0.0
2023122100,3643,0.2,0.04
2023122100,3643,0.3,0.19
2023122100,3643,0.4,0.43
2023122100,3643,0.5,0.76
2023122100,3643,0.6,1.07
2023122100,3643,0.7,1.34
2023122100,3643,0.8,1.63
2023122100,3643,0.9,2.01
2023122100,3643,1.0,2.32
2023122100,3643,1.1,2.6
2023122100,3643,1.2,2.86
2023122100,3643,1.3,3.12
2023122100,3643,1.4,3.35
2023122100,3643,1.5,3.63
2023122100,3643,1.6,3.89
2023122100,3643,1.7,4.1
2023122100,3643,1.8,4.35
2023122100,3643,1.9,4.55
2023122100,3643,2.0,4.71
2023122100,3643,2.1,4.89
2023122100,3643,2.2,4.96
2023122100,3643,2.3,5.08
2023122100,3643,2.4,5.17
2023122100,3643,2.5,5.25
2023122100,3643,2.6,5.29
2023122100,3643,2.7,5.38
2023122100,3643,2.8,5.64
2023122100,3643,2.9,5.73
2023122100,3643,3.0,5.92
2023122100,3643,3.1,5.98
2023123107,86,0.0,0.0
2023123107,86,0.1,0.0
2023123107,86,0.2,0.0
2023123107,86,0.3,0.01
2023123107,86,0.4,0.09
2023123107,86,0.5,0.28
2023123107,86,0.6,0.58
2023123107,86,0.7,0.91
2023123107,86,0.8,1.27
2023123107,86,0.9,1.59
2023123107,86,1.0,1.95
2023123107,86,1.1,2.25
2023123107,86,1.2,2.52
2023123107,86,1.3,2.79
2023123107,86,1.4,3.0
2023123107,86,1.5,3.15
2023123107,141,0.0,0.0
2023123107,141,0.1,0.0
2023123107,141,0.2,0.0
2023123107,141,0.3,0.0
2023123107,141,0.4,0.0
2023123107,141,0.5,0.0
2023123107,141,0.6,0.01
2023123107,141,0.7,0.12
2023123107,141,0.8,0.34
2023123107,141,0.9,0.61
2023123107,141,1.0,0.99
2023123107,141,1.1,1.37
2023123107,141,1.2,1.71
2023123107,141,1.3,2.13
2023123107,141,1.4,2.57
2023123107,141,1.5,2.95
2023123107,141,1.6,3.35
2023123107,141,1.7,3.68
2023123107,141,1.8,4.07
2023123107,141,1.9,4.38
2023123107,141,2.0,4.65
2023123107,141,2.1,4.87
2023123107,141,2.2,4.98
2023123107,141,2.3,5.04
2023123107,141,2.4,5.07
2023123107,141,2.5,4.93
2023123107,141,2.6,4.73
2023123107,141,2.7,4.42
2023123107,141,2.8,4.04
2023123107,141,2.9,3.61
2023123107,210,0.0,0.27
2023123107,210,0.1,0.23
2023123107,210,0.2,0.2
2023123107,210,0.3,0.09
2023123107,210,0.4,0.07
2023123107,210,0.5,0.06
2023123107,210,0.6,0.06
2023123107,210,0.7,0.02
2023123107,210,0.8,0.06
2023123107,210,0.9,0.16
2023123107,210,1.0,0.35
2023123107,210,1.1,0.56
2023123107,210,1.2,0.98
2023123107,210,1.3,1.26
2023123107,210,1.4,1.67
2023123107,210,1.5,1.85
2023123107,210,1.6,2.01
2023123107,210,1.7,2.06
2023123107,210,1.8,2.03
2023123107,210,1.9,1.88
2023123107,371,0.0,0.02
2023123107,371,0.1,0.01
2023123107,371,0.2,0.06
2023123107,371,0.3,0.25
2023123107,371,0.4,0.52
2023123107,371,0.5,0.85
2023123107,371,0.6,1.29
2023123107,371,0.7,1.68
2023123107,371,0.8,2.13
2023123107,371,0.9,2.53
2023123107,371,1.0,2.91
2023123107,371,1.1,3.24
2023123107,371,1.2,3.55
2023123107,371,1.3,3.94
2023123107,371,1.4,4.4
2023123107,371,1.5,4.69
2023123107,371,1.6,5.04
2023123107,371,1.7,5.34
2023123107,371,1.8,5.67
2023123107,371,1.9,5.86
2023123107,371,2.0,5.98
2023123107,371,2.1,6.06
2023123107,371,2.2,6.1
2023123107,562,0.0,0.03
2023123107,562,0.1,0.27
2023123107,562,0.2,0.65
2023123107,562,0.3,1.08
2023123107,562,0.4,1.67
2023123107,562,0.5,2.26
2023123107,562,0.6,2.76
2023123107,562,0.7,3.22
2023123107,562,0.8,3.55
2023123107,562,0.9,3.79
2023123107,562,1.0,3.98
2023123107,562,1.1,4.13
2023123107,562,1.2,4.25
2023123107,562,1.3,4.41
2023123107,562,1.4,4.5
2023123107,562,1.5,4.45
2023123107,562,1.6,4.49
2023123107,562,1.7,4.5
2023123107,562,1.8,4.56
2023123107,562,1.9,4.61
2023123107,562,2.0,4.7
2023123107,562,2.1,4.83
2023123107,562,2.2,5.09
2023123107,562,2.3,5.32
2023123107,562,2.4,5.52
2023123107,562,2.5,5.68
2023123107,562,2.6,5.86
2023123107,562,2.7,6.02
2023123107,562,2.8,6.14
2023123107,562,2.9,6.26
2023123107,562,3.0,6.28
2023123107,562,3.1,6.35
2023123107,562,3.2,6.39
2023123107,562,3.3,6.39
2023123107,643,0.0,0.0
2023123107,643,0.1,0.0
2023123107,643,0.2,0.0
2023123107,643,0.3,0.17
2023123107,643,0.4,0.65
2023123107,643,0.5,1.24
2023123107,643,0.6,1.96
2023123107,643,0.7,2.63
2023123107,643,0.8,3.17
2023123107,643,0.9,3.58
2023123107,643,1.0,3.93
2023123107,643,1.1,3.9
2023123107,643,1.2,3.72
2023123107,643,1.3,3.2
2023123107,643,1.4,2.68
2023123107,643,1.5,1.9
2023123107,643,1.6,1.23
2023123107,643,1.7,0.78
2023123107,643,1.8,1.1
2023123107,643,1.9,1.84
2023123107,643,2.0,2.52
2023123107,643,2.1,3.18
2023123107,1464,0.0,0.0
2023123107,1464,0.1,0.0
2023123107,1464,0.2,0.0
2023123107,1464,0.3,0.0
2023123107,1464,0.4,0.0
2023123107,1464,0.5,0.0
2023123107,1464,0.6,0.01
2023123107,1464,0.7,0.27
2023123107,1464,0.8,0.87
2023123107,1464,0.9,1.44
2023123107,1464,1.0,1.98
2023123107,1464,1.1,2.38
2023123107,1464,1.2,2.67
2023123107,1464,1.3,2.79
2023123107,1464,1.4,2.79
2023123107,1464,1.5,2.85
2023123107,1464,1.6,2.59
2023123107,1464,1.7,2.51
2023123107,1464,1.8,2.75
2023123107,1464,1.9,2.93
2023123107,1464,2.0,3.2
2023123107,1464,2.1,3.57
2023123107,1464,2.2,3.98
2023123107,1757,0.0,0.0
2023123107,1757,0.1,0.0
2023123107,1757,0.2,0.0
2023123107,1757,0.3,0.0
2023123107,1757,0.4,0.04
2023123107,1757,0.5,0.31
2023123107,1757,0.6,0.83
2023123107,1757,0.7,1.55
2023123107,1757,0.8,2.31
2023123107,1757,0.9,2.95
2023123107,1757,1.0,3.51
2023123107,1757,1.1,3.96
2023123107,1757,1.2,4.28
2023123107,1757,1.3,4.4
2023123107,1757,1.4,4.41
2023123107,1757,1.5,4.32
2023123107,1956,0.0,0.0
2023123107,1956,0.1,0.0
2023123107,1956,0.2,0.0
2023123107,1956,0.3,0.0
2023123107,1956,0.4,0.0
2023123107,1956,0.5,0.0
2023123107,1956,0.6,0.0
2023123107,1956,0.7,0.05
2023123107,1956,0.8,0.2
2023123107,1956,0.9,0.52
2023123107,1956,1.0,0.93
2023123107,1956,1.1,1.28
2023123107,1956,1.2,1.72
2023123107,1956,1.3,2.2
2023123107,1956,1.4,2.58
2023123107,1956,1.5,2.86
2023123107,1956,1.6,3.13
2023123107,1956,1.7,3.32
2023123107,2363,0.0,0.0
2023123107,2363,0.1,0.0
2023123107,2363,0.2,0.0
2023123107,2363,0.3,0.0
2023123107,2363,0.4,0.0
2023123107,2363,0.5,0.02
2023123107,2363,0.6,0.13
2023123107,2363,0.7,0.34
2023123107,2363,0.8,0.64
2023123107,2363,0.9,0.97
2023123107,2363,1.0,1.27
2023123107,2363,1.1,1.7
2023123107,2363,1.2,2.05
2023123107,2363,1.3,2.37
2023123107,2363,1.4,2.64
2023123107,2363,1.5,2.84
2023123107,2363,1.6,3.07
2023123107,2363,1.7,3.28
2023123107,2400,0.0,0.28
2023123107,2400,0.1,0.4
2023123107,2400,0.2,0.55
2023123107,2400,0.3,0.78
2023123107,2400,0.4,1.0
2023123107,2400,0.5,1.47
2023123107,2400,0.6,1.83
2023123107,2400,0.7,2.44
2023123107,2400,0.8,2.84
2023123107,2400,0.9,3.27
2023123107,2400,1.0,3.7
2023123107,2400,1.1,3.94
2023123107,2400,1.2,3.99
2023123107,2400,1.3,3.98
2023123107,2400,1.4,3.83
2023123107,2400,1.5,3.64
2023123107,2400,1.6,3.35
2023123107,2400,1.7,2.97
2023123107,2400,1.8,2.67
2023123107,2400,1.9,2.47
2023123107,2956,0.0,0.0
2023123107,2956,0.1,0.0
2023123107,2956,0.2,0.0
2023123107,2956,0.3,0.1
2023123107,2956,0.4,0.46
2023123107,2956,0.5,0.91
2023123107,2956,0.6,1.35
2023123107,2956,0.7,1.72
2023123107,2956,0.8,2.06
2023123107,2956,0.9,2.27
2023123107,2956,1.0,2.38
2023123107,2956,1.1,2.5
2023123107,2956,1.2,2.59
2023123107,2956,1.3,2.76
2023123107,2956,1.4,2.95
2023123107,2956,1.5,3.2
2023123107,2956,1.6,3.39
2023123107,2956,1.7,3.66
2023123107,2956,1.8,3.84
2023123107,2956,1.9,4.05
2023123107,2956,2.0,4.35
2023123107,2956,2.1,4.61
2023123107,2956,2.2,4.84
2023123107,2956,2.3,5.1
2023123107,2956,2.4,5.41
2023123107,2956,2.5,5.62
2023123107,3330,0.0,0.01
2023123107,3330,0.1,0.14
2023123107,3330,0.2,0.58
2023123107,3330,0.3,1.17
2023123107,3330,0.4,1.93
2023123107,3330,0.5,2.62
2023123107,3330,0.6,3.28
2023123107,3330,0.7,3.86
2023123107,3330,0.8,4.35
2023123107,3330,0.9,4.72
2023123107,3330,1.0,4.95
2023123107,3330,1.1,5.05
2023123107,3330,1.2,4.99
2023123107,3330,1.3,4.88
2023123107,3330,1.4,4.68
2023123107,3330,1.5,4.47
2023123107,3330,1.6,4.19
2023123107,3330,1.7,3.88
2023123107,3330,1.8,3.56
2023123107,3330,1.9,3.3
2023123107,3330,2.0,3.08
2023123107,3330,2.1,2.85
2023123107,3330,2.2,2.65
2023123107,3330,2.3,2.45
2023123107,3330,2.4,2.22
2023123107,3330,2.5,2.03
2023123107,3330,2.6,1.78
2023123107,3330,2.7,1.47
2023123107,3330,2.8,1.12
2023123107,3330,2.9,0.87
2023123107,3330,3.0,0.6
2023123107,3330,3.1,0.35
